Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2547","MUTHOOTCAP","Muthoot Capital Svs.","378.35","6.10","1.64","42","13","42","B+","129","612.28","37479","99060","-14.95","42.08","-0.91","7.08","14.49","73.00","68.00","-","Finance-Consumer Loans  ",
"2548","539479","Gtv Engineering","498.00","4.75","0.96","42","0","43","A","85","154.09","1086","2181","-22.18","70.09","-72.03","11.53","1.46","77.00","49.00","-","Machinery-Tools & Rel   ",
"2549","BLBLIMITED","Blb","21.05","-1.47","-6.53","42","68","43","A-","91","119.05","1347","63982","-59.94","36.90","432.25","15.22","-9.80","84.00","68.00","-","Finance-Invest Bnk/Bkrs ",
"2550","HEADSUP","Heads Up Ventures","14.18","-0.18","-1.25","42","38","43","A-","62","31.71","3394","239363","-36.98","N/A","-71.85","N/A","N/A","72.00","56.00","-","Retail-Apparel/Shoes/Acc",
"2551","535279","Bothra Metals Alloys","11.35","0.00","0.00","42","63","43","B","80","21.02","36","3200","-36.24","N/A","0.00","N/A","N/A","72.00","44.00","-","Metal Proc & Fabrication",
"2552","543289","Kuberan Global Edu Solutions","16.05","0.00","0.00","42","28","43","B+","8","3.38","17","1080","-10.34","N/A","0.00","N/A","N/A","61.00","60.00","2021-05-05","Consumer Svcs-Education ",
"2553","MAGOLDETF","Mirae Asset Gold Etf","75.46","0.15","0.20","42","0","46","B","123","N/A","14146","187459","-7.98","N/A","-32.35","N/A","N/A","64.00","46.00","-","Finance-Etf / Etn       ",
"2554","LICNETFN50","Lic Mf Lic Mf Etf. Nfy. 50","272.30","-1.98","-0.72","42","0","46","C-","123","N/A","1349","4953","-16.47","N/A","4.99","N/A","N/A","42.00","44.00","-","Finance-Etf / Etn       ",
"2555","532379","First Fintec","8.34","0.16","1.96","42","38","46","C-","82","8.51","31","3750","-23.42","N/A","73.84","N/A","N/A","65.00","50.00","-","Computer-Tech Services  ",
"2556","HDFCSILVER","HDFC Silver Etf","88.75","-0.52","-0.58","42","0","46","D+","123","N/A","39773","448143","-4.62","N/A","-48.97","N/A","N/A","67.00","49.00","-","Finance-Etf / Etn       ",
"2557","531129","Inani Marbles & Inds.","29.30","0.43","1.49","42","74","48","B","109","53.70","273","9313","-23.36","60.39","-83.23","-8.70","10.72","12.00","31.00","-","Bldg-Constr Prds/Misc   ",
"2558","541196","Lex Nimble Solutions","79.80","0.00","0.00","42","0","50","A+","82","33.44","83","1040","-2.56","N/A","92.31","N/A","N/A","75.00","52.00","2018-04-04","Computer-Tech Services  ",
"2559","503675","Wagend Infra Venture","1.29","-0.01","-0.77","42","32","53","D","120","6.13","229","177716","-49.21","N/A","4.11","N/A","N/A","16.00","13.00","-","Finance-Property Reit   ",
"2560","PEL","Piramal Enterprises","1038.00","-66.10","-5.99","42","9","54","B+","127","24895.03","1588970","1530800","-9.25","49.89","-15.51","5.56","18.74","70.00","70.00","-","Finance-Commercial Loans",
"2561","538092","Shri Vasuprada Plantations","109.00","6.24","6.07","42","17","54","D-","56","85.13","527","4839","-12.80","52.37","58.40","4.78","11.50","61.00","52.00","-","Food-Packaged           ",
"2562","532001","Inducto Steel","81.71","-1.66","-1.99","42","9","57","A-","112","33.49","306","3740","-40.21","N/A","-82.75","N/A","N/A","64.00","69.00","-","Steel-Producers         ",
"2563","GULFPETRO","Gp Petroleums","78.82","-1.54","-1.92","42","86","57","A-","145","409.71","62752","796148","-15.68","65.69","-75.24","2.11","15.34","57.00","63.00","-","Oil&Gas-Refining/Mktg   ",
"2564","AMJLAND","Amj Land Holdings","52.00","0.18","0.35","42","86","58","A-","108","212.46","1362","26192","-20.38","76.86","60.45","0.02","18.05","42.00","66.00","-","Real Estate Dvlpmt/Ops  ",
"2565","DKEGL","D.K. Enterprises Global","90.00","-3.00","-3.23","42","0","59","A-","61","69.82","1212","13470","-13.29","72.54","11.36","24.61","25.11","90.00","83.00","2021-10-22","Containers/Packaging    ",
"2566","519279","Madhur Industries","7.09","-0.37","-4.96","42","10","60","B+","56","3.05","4","633","-14.99","N/A","-68.40","N/A","N/A","62.00","61.00","-","Food-Packaged           ",
"2567","539190","Decillion Fina","27.68","1.31","4.97","42","23","60","D-","91","9.23","29","1058","-31.33","N/A","-85.26","N/A","N/A","7.00","18.00","-","Finance-Invest Bnk/Bkrs ",
"2568","ASMS","Bartronics India","22.97","-0.52","-2.21","42","31","61","B+","82","715.45","28601","1245156","-20.10","49.90","-72.06","19.46","43.66","83.00","67.00","-","Computer-Tech Services  ",
"2569","519471","Ambar Protein Industries","206.85","-0.20","-0.10","42","0","64","B","56","119.05","859","4154","-28.46","57.93","-71.59","16.13","26.33","85.00","81.00","-","Food-Packaged           ",
"2570","531496","Omkar Overseas","5.44","0.00","0.00","42","11","65","A+","87","2.67","33","6098","0.00","N/A","0.00","N/A","N/A","62.00","63.00","-","Apparel-Clothing Mfg    ",
"2571","532723","MPDL","53.44","1.34","2.57","42","20","65","B","108","38.62","91","1706","-20.58","N/A","-71.40","N/A","N/A","78.00","68.00","-","Real Estate Dvlpmt/Ops  ",
"2572","511501","Bharat Bhushan Share & Commodity","46.90","0.31","0.67","42","0","65","B+","39","15.75","395","8420","-14.57","N/A","-92.81","N/A","N/A","45.00","67.00","-","Financial Svcs-Specialty",
"2573","530805","Onesource Ideas Venture","9.72","0.00","0.00","42","35","66","A+","91","29.89","119","12242","-18.39","N/A","0.00","N/A","N/A","61.00","81.00","-","Finance-Invest Bnk/Bkrs ",
"2574","518075","Suraj Products","595.00","3.95","0.67","42","71","67","B+","112","673.80","2609","4385","-37.43","153.07","-50.24","7.38","3.80","62.00","28.00","-","Steel-Producers         ",
"2575","524440","Camex","54.00","-4.04","-6.96","42","89","67","B+","87","59.25","381","7056","-31.52","93.34","0.34","3.97","17.67","54.00","56.00","-","Apparel-Clothing Mfg    ",
"2576","JETFREIGHT","Jet Freight Logistics","15.92","-0.66","-3.98","42","68","67","B+","152","76.94","11274","708172","-35.81","75.45","-92.68","-2.53","13.70","65.00","64.00","-","Transport-Air Freight   ",
"2577","MADHUCON","Madhucon Projects","12.93","0.04","0.31","42","46","67","B-","116","95.12","965","74616","-34.20","155.25","-56.14","-2.04","15.40","14.00","59.00","-","Bldg-Heavy Construction ",
"2578","531029","Bharat Text.& Proofing","11.17","0.00","0.00","42","26","68","A+","87","6.54","4","396","-5.34","N/A","0.00","N/A","N/A","50.00","43.00","-","Apparel-Clothing Mfg    ",
"2579","GLOBUSSPR","Globus Spirits","1081.20","-34.60","-3.10","42","30","70","A","55","3221.20","525963","486462","-21.07","68.73","-77.54","2.07","27.87","72.00","77.00","-","Beverages-Alcoholic     ",
"2580","NITIRAJ","Nitiraj Engineers","253.00","8.60","3.52","42","21","70","B","102","250.53","4043","15980","-16.50","126.19","-59.11","0.19","16.11","30.00","45.00","-","Machinery-Gen Industrial",
"2581","512165","Abans Enterprises","36.95","-0.90","-2.38","42","33","71","A","91","264.00","4692","126993","-12.44","7.99","-89.35","-74.51","-72.55","92.00","86.00","-","Finance-Invest Bnk/Bkrs ",
"2582","511066","Sakthi Finance","71.70","0.55","0.77","42","58","72","A-","129","460.38","1270","17711","-30.89","92.82","-88.50","-2.73","10.03","60.00","69.00","-","Finance-Consumer Loans  ",
"2583","PRAENG","Prajay Engineers Synd.","35.00","0.19","0.55","42","20","72","B","108","243.45","5262","150344","-24.24","111.61","-62.89","-9.38","14.60","15.00","44.00","-","Real Estate Dvlpmt/Ops  ",
"2584","531968","Iitl Projects","39.69","-1.89","-4.55","42","44","73","B","48","20.75","54","1361","-40.96","N/A","-77.22","N/A","N/A","38.00","13.00","-","Comml Svcs-Consulting   ",
"2585","ZEELEARN","Zee Learn","10.71","0.14","1.32","42","25","74","A-","8","345.52","14882","1389541","-6.71","99.43","143.34","11.77","32.94","82.00","83.00","-","Consumer Svcs-Education ",
"2586","538119","R & B Denims","77.45","-0.31","-0.40","42","71","75","B","87","699.63","2419","31232","-15.72","133.79","-35.78","4.10","28.65","68.00","68.00","-","Apparel-Clothing Mfg    ",
"2587","526225","Bloom Dekor","15.98","0.00","0.00","42","36","76","A","79","10.95","42","2621","-1.96","N/A","0.00","N/A","N/A","90.00","82.00","-","Chemicals-Specialty     ",
"2588","526494","Promact Impex","15.75","1.38","9.60","42","10","79","B-","11","9.36","121","7669","-16.04","N/A","-93.25","N/A","N/A","72.00","60.00","-","Chemicals-Plastics      ",
"2589","531762","Unjha Formulations","31.44","-0.63","-1.96","42","0","83","A","37","14.37","221","7020","-10.15","N/A","-32.96","N/A","N/A","87.00","78.00","-","Medical-Generic Drugs   ",
"2590","511758","Mansi Finance","80.30","-4.20","-4.97","42","0","85","B","151","29.87","289","3603","-39.83","N/A","-75.46","N/A","N/A","94.00","90.00","-","Finance-Savings & Loan  ",
"2591","539521","Navigant Corp. Adv.","52.21","0.00","0.00","42","0","85","B","91","16.46","112","2150","-9.73","N/A","0.00","N/A","N/A","85.00","76.00","-","Finance-Invest Bnk/Bkrs ",
"2592","NDL","Nandan Denim","5.87","-0.05","-0.84","42","79","86","A-","87","853.35","153909","26219533","-20.14","190.20","-91.51","4.29","36.43","68.00","78.00","-","Apparel-Clothing Mfg    ",
"2593","BAHETI","Baheti Recycling Industries","387.50","2.50","0.65","42","0","86","B-","132","399.21","5743","14820","-7.73","146.79","-74.70","5.47","48.31","78.00","84.00","2022-12-08","Steel-Specialty Alloys  ",
"2594","530267","Arigato Universe Ltd","89.09","0.00","0.00","42","0","87","A","139","54.31","60","674","-10.28","274.49","-99.11","9.09","20.22","74.00","61.00","-","Bldg-Cement/Concrt/Ag   ",
"2595","540063","Ecs Biztech","15.12","-0.30","-1.95","42","32","87","A","25","31.70","331","21860","-15.39","N/A","-78.33","N/A","N/A","83.00","88.00","-","Retail-Internet         ",
"2596","512038","Tcc Concept Ltd","470.05","6.50","1.40","42","8","88","D-","35","1653.62","5865","12478","-41.10","415.11","10.29","-20.76","-9.58","1.00","4.00","-","Diversified Operations  ",
"2597","TIL","Til","368.80","-2.50","-0.67","42","21","94","C","75","2472.93","9065","24581","-15.25","136.27","-50.81","1.52","6.30","70.00","84.00","-","Trucks & Parts-Hvy Duty ",
"2598","531163","Kemistar Corporation","104.87","-2.14","-2.00","42","50","95","A+","54","115.13","1796","17129","-9.94","194.71","-96.38","15.58","96.08","97.00","97.00","-","Chemicals-Agricultural  ",
"2599","511654","Sugal & Damani Share Brokers","66.40","-1.35","-1.99","42","0","96","A+","91","42.34","374","5632","-14.99","N/A","9.82","N/A","N/A","95.00","96.00","-","Finance-Invest Bnk/Bkrs ",
"2600","533315","Innovassynth Investments","71.70","-3.70","-4.91","42","29","96","A-","91","183.06","4507","62855","-22.51","286.67","-43.86","16.87","106.53","98.00","97.00","-","Finance-Invest Bnk/Bkrs ",
"2601","539682","Lucent Industries","566.80","5.30","0.94","42","0","99","A+","8","842.25","1279","2256","-4.94","1254.64","-97.96","51.03","398.53","99.00","99.00","-","Consumer Svcs-Education ",
"2602","539761","Vantage Knowledge Academy","112.15","-2.25","-1.97","42","8","99","A+","8","1187.76","8213","73232","-7.66","1104.21","-96.38","38.71","178.78","97.00","98.00","-","Consumer Svcs-Education ",
"2603","543806","Itcons E-Solutions","583.00","26.30","4.72","42","0","99","A+","118","279.96","15484","26560","-23.99","1304.04","-54.82","12.93","208.92","98.00","99.00","2023-03-13","Comml Svcs-Staffing     ",
"2604","519230","Kisaan Parivar Industries","82.43","1.61","1.99","42","0","99","A+","66","71.12","1857","22533","1.99","932.18","-74.53","55.74","309.68","99.00","99.00","-","Finance-Investment Mgmt ",
"2605","PKHV","PKH Ventures Ltd","0.00","0.00","N/A","41","1","0","null","116","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2023-07-12","Bldg-Heavy Construction ",
"2606","SANGHIIND","Sanghi Industries","81.65","0.09","0.11","41","38","4","C","139","2106.91","26007","318519","-47.66","1.95","-41.50","-6.58","-18.09","13.00","8.00","-","Bldg-Cement/Concrt/Ag   ",
"2607","BLSE","Bls E-Services Ltd","215.70","-0.14","-0.06","41","60","4","D+","70","1961.04","185368","859380","-49.09","5.29","-72.20","-6.52","-20.76","19.00","5.00","2024-02-06","Computer-Networking     ",
"2608","ROXHITECH","Rox Hi-Tech Ltd","109.80","-3.05","-2.70","41","30","8","C-","82","257.70","6103","55584","-47.21","12.68","-5.01","-6.58","-14.21","13.00","9.00","2023-11-16","Computer-Tech Services  ",
"2609","RBLBANK","RBL Bank","203.25","-7.45","-3.54","41","43","9","B-","147","12803.86","1448629","7127326","-32.41","11.12","-3.69","-1.03","-13.96","32.00","10.00","-","Banks-Money Center      ",
"2610","SATIA","Satia Industries","111.00","-1.04","-0.93","41","49","12","B+","34","1120.40","36095","325177","-28.39","11.70","-44.22","-4.68","-8.80","17.00","16.00","-","Paper & Paper Products  ",
"2611","BSOFT","Birlasoft","590.80","-8.70","-1.45","41","80","12","C+","82","16582.23","2334347","3951162","-31.45","17.65","-25.31","-2.68","-13.52","20.00","15.00","-","Computer-Tech Services  ",
"2612","526739","Narmada Gelatines","357.50","2.85","0.80","41","52","12","E","79","214.56","1629","4556","-23.84","10.83","-31.06","-7.50","-9.57","15.00","12.00","-","Chemicals-Specialty     ",
"2613","MUFIN","Mufin Green Finance","104.40","-3.16","-2.94","41","58","15","A-","66","1757.21","13588","130153","-61.77","15.74","-39.40","-41.71","0.42","11.00","10.00","-","Finance-Investment Mgmt ",
"2614","TCL","Thaai Casting Ltd","165.05","-3.65","-2.16","41","74","15","B","138","390.20","10682","64720","-36.92","28.68","-76.51","-6.95","-9.07","9.00","11.00","2024-02-23","Auto Manufacturers      ",
"2615","NUCLEUS","Nucleus Sftw.Exps. (Nse)","1251.40","-15.70","-1.24","41","35","15","C+","44","3335.64","117818","94149","-31.35","14.76","-83.66","-2.07","-7.42","31.00","20.00","-","Computer Sftwr-Desktop  ",
"2616","INDUSINDBK","Indusind Bank (Nse)","1345.00","-1.30","-0.10","41","61","16","D","147","104875.83","4683130","3481881","-20.63","1.29","-61.12","-4.10","-8.58","30.00","16.00","-","Banks-Money Center      ",
"2617","INVENTURE","Inventure Gw.& Secs.","2.28","-0.07","-2.98","41","86","17","C-","91","246.75","30034","13172906","-39.25","20.51","-83.65","-7.77","-10.94","11.00","19.00","-","Finance-Invest Bnk/Bkrs ",
"2618","JINDWORLD","Jindal Worldwide","310.00","-4.80","-1.52","41","82","18","A-","87","6312.37","41998","135479","-29.05","17.57","-81.11","-10.73","-7.76","9.00","10.00","-","Apparel-Clothing Mfg    ",
"2619","ENGINERSIN","Engineers India (Nse)","188.39","-5.45","-2.81","41","25","18","B","97","10894.62","938052","4979308","-38.01","66.46","-18.93","-9.32","-15.00","4.00","4.00","-","Comml Svcs-Outsourcing  ",
"2620","DATAMATICS","Datamatics Global Svs.","604.40","-1.85","-0.31","41","71","18","B+","82","3578.82","198797","328917","-23.64","34.72","-60.49","-1.26","-1.69","30.00","33.00","-","Computer-Tech Services  ",
"2621","KAKATCEM","Kakatiya Cmt.Sug.& (Nse) Inds.","212.12","-2.45","-1.14","41","49","18","C+","139","166.81","2640","12447","-23.75","15.67","-75.36","-4.08","-5.01","20.00","23.00","-","Bldg-Cement/Concrt/Ag   ",
"2622","CONTROLPR","Control Print","795.00","-11.00","-1.36","41","53","19","B+","102","1289.12","34676","43617","-26.39","4.95","-72.76","-0.46","-8.98","38.00","20.00","-","Machinery-Gen Industrial",
"2623","GICHSGFIN","Gic Housing Finance","217.00","-3.06","-1.39","41","66","19","B-","129","1185.05","107146","493762","-25.79","21.58","-63.14","-6.91","-5.46","11.00","18.00","-","Finance-Consumer Loans  ",
"2624","BALAXI","Balaxi Pharmaceuticals","97.25","3.95","4.23","41","56","19","C","37","515.09","6957","71542","-35.79","16.64","-46.20","-12.74","-13.23","4.00","4.00","-","Medical-Generic Drugs   ",
"2625","JTLIND","JTL Industries","211.96","-1.06","-0.50","41","69","21","B","112","4186.72","398928","1882093","-23.76","4.57","-69.78","-26.49","-21.85","21.00","25.00","-","Steel-Producers         ",
"2626","504840","Kaira Can","1990.00","-4.00","-0.20","41","22","21","C+","61","183.85","193","97","-16.39","N/A","-89.69","N/A","N/A","52.00","32.00","-","Containers/Packaging    ",
"2627","INTELLECT","Intellect Design Arena","871.50","-12.35","-1.40","41","59","21","C-","39","12213.04","249400","286173","-27.31","41.42","-37.40","-7.82","-9.83","12.00","10.00","-","Financial Svcs-Specialty",
"2628","542543","India Infrastructure","90.00","0.00","0.00","41","46","24","A+","157","5976.00","3960","44000","-8.63","5.88","354.55","-3.66","-5.99","46.00","30.00","-","Oil&Gas-Royalty Trust   ",
"2629","519097","Ritesh International","28.00","-1.30","-4.44","41","54","25","D-","79","25.06","577","20596","-30.43","N/A","-90.68","N/A","N/A","55.00","44.00","-","Chemicals-Specialty     ",
"2630","ESPRIT","Esprit Stones Ltd","94.00","-2.65","-2.74","41","73","27","A+","107","212.10","13990","148831","-32.86","9.15","-91.40","-7.97","-7.97","38.00","22.00","2024-08-02","Mining-Gold/Silver/Gems ",
"2631","509486","Caprihans India","169.50","0.45","0.27","41","7","27","B","61","222.03","2451","14458","-31.65","29.05","43.81","15.70","3.62","84.00","61.00","-","Containers/Packaging    ",
"2632","RADIOWALLA","Radiowalla Network Ltd","121.00","0.00","0.00","41","56","27","C","106","85.28","662","5472","-19.33","15.24","-12.28","-1.59","-0.70","38.00","16.00","2024-04-05","Media-Radio/Tv          ",
"2633","530589","Prima Plastics","178.00","-1.45","-0.81","41","65","27","C+","153","197.40","3040","17076","-29.92","23.25","-86.88","-3.76","-3.77","32.00","26.00","-","Hsehold/Office Furniture",
"2634","522165","Indsil Hypw.& Mang.","55.70","-0.40","-0.71","41","61","28","B","112","155.91","3514","63086","-24.68","48.81","-87.96","-3.86","-0.15","31.00","30.00","-","Steel-Producers         ",
"2635","SOMANYCERA","Somany Ceramics","716.90","16.05","2.29","41","73","28","B-","109","2873.77","21764","30359","-17.84","24.88","-30.65","-2.38","0.21","27.00","31.00","-","Bldg-Constr Prds/Misc   ",
"2636","INDORAMA","Indo Rama Syns.Ida.","45.70","-2.32","-4.83","41","20","28","B-","87","1253.87","31549","690344","-31.89","31.92","-45.99","-0.03","0.62","53.00","46.00","-","Apparel-Clothing Mfg    ",
"2637","521054","Kakatiya Textiles","23.05","-0.95","-3.96","41","21","30","B","87","13.86","85","3672","-34.05","N/A","-16.83","N/A","N/A","53.00","34.00","-","Apparel-Clothing Mfg    ",
"2638","ORIENTELEC","Orient Electric","234.97","-0.47","-0.20","41","26","30","B","33","5023.49","62262","264977","-20.91","24.57","-60.06","-7.69","0.27","13.00","23.00","-","Hsehold-Appliances/Wares",
