Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"781","HONDAPOWER","Honda India Power Products","3757.00","14.15","0.38","61","71","68","B+","79","3796.37","103550","27562","-16.51","73.60","-92.18","-3.30","18.65","32.00","63.00","-","Electrical-Power/Equipmt",
"782","530499","A K Capital Services","1204.95","21.70","1.83","61","62","68","B+","71","780.94","3323","2758","-4.29","66.42","-44.42","7.43","16.57","75.00","68.00","-","Finance-Invest Bnk/Bkrs ",
"783","KHAITANLTD","Khaitan India","87.20","-2.59","-2.88","61","74","68","B-","133","42.65","518","5939","-31.88","N/A","-17.90","N/A","N/A","16.00","57.00","-","Food-Misc Preparation   ",
"784","505710","Grauer & Weil","109.65","-1.35","-1.22","61","89","68","C+","72","5032.87","48769","444768","-8.63","97.86","-51.40","4.59","18.62","73.00","72.00","-","Chemicals-Specialty     ",
"785","TRITURBINE","Triveni Turbine","656.50","-24.00","-3.53","61","86","69","A-","8","21631.53","725778","1105526","-22.21","94.23","-28.31","-6.80","13.65","20.00","54.00","-","Elec-Misc Products      ",
"786","CUMMINSIND","Cummins India (Nse)","3538.25","-73.40","-2.03","61","91","69","C+","128","100114.94","1761978","497980","-15.19","113.45","-19.23","-2.14","6.83","40.00","28.00","-","Trucks & Parts-Hvy Duty ",
"787","523638","Ip Rings","217.50","-2.20","-1.00","61","64","70","B-","70","278.49","2083","9578","-17.11","74.37","-87.70","-1.67","15.42","69.00","64.00","-","Auto/Truck-Original Eqp ",
"788","EIDPARRY","Eid Parry (India) (Nse)","849.00","16.85","2.02","61","73","71","B","56","14776.24","401003","472324","-3.03","76.45","5.50","1.96","17.66","63.00","65.00","-","Food-Packaged           ",
"789","526525","Worldwide Aluminium","21.50","-1.00","-4.44","61","49","71","B+","19","7.39","18","819","-36.75","N/A","-34.68","N/A","N/A","28.00","55.00","-","Metal Prds-Distributor  ",
"790","514272","Bhilwara Spinners","145.05","-3.00","-2.03","61","80","71","C-","91","134.04","434","2989","-22.76","148.74","-24.86","-3.71","9.47","23.00","61.00","-","Apparel-Clothing Mfg    ",
"791","517417","Patels Airtemp India","754.35","35.90","5.00","61","31","73","B","16","392.99","4652","6167","-16.18","110.66","106.57","-4.87","21.04","36.00","60.00","-","Bldg-A/C & Heating Prds ",
"792","511147","WSFx Global Pay","117.80","-1.00","-0.84","61","77","74","A-","71","141.59","658","5589","-19.56","105.64","-32.98","1.31","19.71","64.00","65.00","-","Finance-Invest Bnk/Bkrs ",
"793","SCHNEIDER","Schneider Electric Infr.","791.80","-17.55","-2.17","61","27","74","B","79","19351.88","342947","433123","-19.20","148.61","-73.60","0.98","7.84","53.00","40.00","-","Electrical-Power/Equipmt",
"794","ASIANENE","Asian Energy Services","349.95","-17.50","-4.76","61","65","74","B+","107","1645.22","59883","171119","-21.21","117.94","12.79","-1.43","15.10","63.00","66.00","-","Oil&Gas-Field Services  ",
"795","HITECHGEAR","Hi-Tech Gears","892.00","23.85","2.75","61","45","74","B-","70","1630.21","6581","7378","-30.34","127.06","73.52","1.02","3.32","50.00","19.00","-","Auto/Truck-Original Eqp ",
"796","SIEMENS","Siemens","7061.10","10.50","0.15","61","88","74","C+","69","251086.67","2225835","315225","-13.15","110.78","-35.78","-0.25","11.72","46.00","40.00","-","Diversified Operations  ",
"797","RATNAVEER","Ratnaveer Precision Engineering Ltd","203.45","1.00","0.49","61","82","75","A","99","1073.98","37258","183129","-9.69","89.03","-38.21","5.88","30.72","75.00","80.00","2023-09-11","Steel-Producers         ",
"798","ESTER","Ester Industries","163.75","5.30","3.34","61","20","75","A-","13","1490.10","102444","625614","-8.01","93.47","274.33","5.34","30.38","74.00","76.00","-","Chemicals-Plastics      ",
"799","532879","Sir Shadi Lal Ents.","357.00","3.60","1.02","61","14","75","B","56","185.53","2066","5786","-17.17","171.85","-58.30","-6.88","8.82","23.00","56.00","-","Food-Packaged           ",
"800","GULFOILLUB","Gulf Oil Lubes India","1220.05","-43.90","-3.47","61","81","75","B","157","6223.82","207815","170333","-19.39","110.66","15.66","-4.16","14.03","39.00","60.00","-","Oil&Gas-Refining/Mktg   ",
"801","KIRLOSENG","Kirloskar Oil Engines","1174.10","-18.85","-1.58","61","90","75","B+","123","17310.54","332214","282952","-19.03","126.65","-71.49","-1.50","7.96","39.00","33.00","-","Machinery-Gen Industrial",
"802","ENFUSE","Enfuse Solutions Ltd","197.00","2.00","1.03","61","76","76","A","68","172.54","3191","16200","-15.27","100.00","-40.74","13.42","26.96","81.00","83.00","2024-03-22","Computer-Tech Services  ",
"803","OIL","Oil India","519.85","-5.25","-1.00","61","94","76","C","76","85413.19","3598676","6922528","-32.30","167.30","-49.10","-8.57","9.21","7.00","43.00","-","Oil&Gas-Intl Expl&Prod  ",
"804","360ONE","360 One Wam","1037.00","-19.20","-1.82","61","92","77","B-","58","40958.27","709244","683938","-14.65","99.91","-69.09","-0.43","19.75","43.00","66.00","2019-09-19","Finance-Investment Mgmt ",
"805","AWFIS","Awfis Space Solutions Ltd","777.00","28.10","3.75","61","63","82","A-","73","5258.18","239049","307657","-17.86","101.64","31.21","3.60","13.91","68.00","66.00","2024-05-30","Comml Svcs-Outsourcing  ",
"806","NAVA","Nava","985.50","-19.85","-1.97","61","87","87","B+","69","14587.73","447458","454042","-26.88","168.74","-78.00","-2.98","39.92","56.00","84.00","-","Diversified Operations  ",
"807","SUVENPHAR","Suven Pharmaceuticals","1280.00","-43.95","-3.32","61","30","89","A+","36","33703.13","516585","403582","-5.46","144.23","-69.68","9.82","55.83","86.00","91.00","-","Medical-Generic Drugs   ",
"808","GRAVITA","Gravita India","2298.00","67.90","3.04","61","93","90","C+","138","15396.16","725998","315926","-14.89","205.49","-26.22","-4.37","51.05","53.00","89.00","-","Mining-Metal Ores       ",
"809","SAHASRA","Sahasra Electronics Solutions Ltd","899.00","-22.05","-2.39","61","83","91","null","18","2301.98","482942","537199","-7.31","58.26","-48.99","24.06","24.06","95.00","90.00","2024-10-04","Electronic-Parts        ",
"810","544047","Siyaram Recycling Industries Ltd","152.50","-5.05","-3.21","61","29","91","A-","143","296.16","19270","126360","-12.81","159.85","-64.39","20.99","64.95","94.00","94.00","2023-12-21","Bldg-Constr Prds/Misc   ",
"811","539469","Panorama Studios International","246.20","1.90","0.78","61","85","92","A+","29","1676.24","13618","55314","-4.92","379.02","153.65","15.90","29.98","85.00","79.00","-","Leisure-Movies & Related",
"812","543515","Sunrise Efficient Marketing","108.70","-2.05","-1.85","61","86","92","A+","3","166.13","19012","174900","-10.79","183.25","-46.83","78.91","82.04","99.00","97.00","2022-04-12","Retail/Whlsle-Auto Parts",
"813","509945","Thacker","1470.60","69.95","4.99","61","0","92","A-","44","152.39","96","65","4.08","N/A","744.62","N/A","N/A","87.00","88.00","-","Financial Svcs-Specialty",
"814","MOS","MOS Utility Ltd","310.85","0.00","0.00","61","92","93","A","49","775.14","117653","378487","-17.10","270.06","-83.30","5.92","54.88","89.00","89.00","2023-04-18","Retail-Internet         ",
"815","538714","Sangam Finserv Ltd","196.00","0.50","0.26","61","42","93","A","71","182.27","3532","18019","-4.97","258.58","-96.85","40.76","87.91","97.00","94.00","-","Finance-Invest Bnk/Bkrs ",
"816","533407","Cil Nova Petrochemicals","97.00","-1.25","-1.27","61","40","96","A+","91","266.26","5664","58390","-6.12","N/A","-92.14","N/A","N/A","94.00","97.00","-","Apparel-Clothing Mfg    ",
"817","504731","Azad India Mobility Ltd","176.65","3.45","1.99","61","17","96","B-","99","504.46","234","1325","-16.97","811.58","-21.06","0.28","14.32","62.00","53.00","-","Steel-Producers         ",
"818","531119","Ceenik Exports India","1413.80","35.00","2.54","61","0","99","B-","91","461.90","5117","3619","-1.30","2395.57","107.07","-3.02","71.22","62.00","90.00","-","Apparel-Clothing Mfg    ",
"819","543378","Cwd","745.00","42.85","6.10","60","84","10","C","4","253.55","1028","1380","-34.88","16.83","-13.04","-16.57","-12.66","3.00","10.00","2021-10-13","Elec-Contract Mfg       ",
"820","DIGIKORE","Digikore Studios Ltd","350.00","5.30","1.54","60","58","10","D+","29","218.30","4222","12064","-47.45","27.67","84.02","-14.62","-25.92","3.00","2.00","2023-10-04","Leisure-Movies & Related",
"821","SWANENERGY","Swan Energy","534.00","38.10","7.68","60","58","11","C+","91","15544.33","722538","1353067","-31.74","28.14","1869.14","-12.70","-21.18","3.00","3.00","-","Apparel-Clothing Mfg    ",
"822","INDIANCARD","Indian Card Clothing Co.","269.40","-2.60","-0.96","60","84","33","B-","123","161.59","1404","5212","-23.68","18.78","-78.07","-1.00","-0.81","43.00","35.00","-","Machinery-Gen Industrial",
"823","JAICORPLTD","Jai Corp (Nse)","336.55","-2.05","-0.61","60","68","34","B+","55","6042.28","300330","892378","-23.21","35.96","-57.61","-4.40","-0.61","23.00","28.00","-","Containers/Packaging    ",
"824","JKCEMENT","Jk Cement","4084.75","-65.85","-1.59","60","85","36","B-","112","32070.86","550608","134796","-16.56","23.66","-31.59","-7.20","-2.94","18.00","25.00","-","Bldg-Cement/Concrt/Ag   ",
"825","OLECTRA","Olectra Greentech","1616.50","-25.80","-1.57","60","98","42","B","155","13480.16","1379238","853225","-27.25","41.93","-66.14","0.07","-5.78","50.00","30.00","-","Auto Manufacturers      ",
"826","ADL","Archidply Decor","98.10","1.30","1.34","60","40","44","C+","151","53.88","4833","49263","-33.08","N/A","-94.71","N/A","N/A","22.00","45.00","-","Hsehold/Office Furniture",
"827","OSELDEVICE","Osel Devices Ltd","214.00","-7.70","-3.47","60","67","46","null","68","357.58","53106","248159","-11.57","30.72","-62.28","11.88","11.88","86.00","81.00","2024-09-24","Computer-Tech Services  ",
"828","HEROMOTOCO","Hero Motocorp","4811.00","-81.80","-1.67","60","66","46","D","155","97846.21","3664847","761764","-22.98","58.08","-50.99","-11.10","-4.13","10.00","15.00","-","Auto Manufacturers      ",
"829","ARIES","Aries Agro","264.00","-3.55","-1.33","60","68","48","B-","42","347.92","19585","74184","-22.96","56.46","-37.41","-0.03","0.63","44.00","40.00","-","Chemicals-Agricultural  ",
"830","GGBL","Ganesh Green Bharat Ltd","430.00","-22.40","-4.95","60","70","49","A-","35","1122.00","47719","110975","-26.86","38.18","81.39","12.81","5.81","78.00","87.00","2024-07-12","Energy-Solar            ",
"831","CCL","Ccl Products (India)","701.95","-17.80","-2.47","60","80","49","B","56","9610.68","417196","594339","-17.90","30.48","-10.68","3.09","13.55","71.00","68.00","-","Food-Packaged           ",
"832","AVG","Avg Logistics","456.70","-12.65","-2.70","60","37","49","B-","167","666.15","21187","46391","-31.67","76.12","40.87","-0.81","-6.39","38.00","23.00","2018-04-11","Transportation-Logistics",
"833","NFL","National Frtz. (Nse)","120.00","2.03","1.72","60","49","51","A-","42","5787.35","283332","2361104","-29.39","74.00","97.02","-3.95","0.74","24.00","31.00","-","Chemicals-Agricultural  ",
"834","HDFCLIFE","Hdfc Life Insurance Co","711.50","2.80","0.40","60","60","51","A-","57","152550.65","2396638","3368430","-6.53","38.58","-42.56","-1.91","10.84","42.00","59.00","2017-11-17","Insurance-Life          ",
"835","BEDMUTHA","Bedmutha Industries","229.72","2.96","1.31","60","56","52","C+","99","731.62","9677","42125","-26.93","59.13","-61.74","4.93","-0.88","67.00","49.00","-","Steel-Producers         ",
"836","543539","Modis Navnirman","271.00","-3.10","-1.13","60","93","54","C+","110","463.78","11033","40712","-12.86","71.58","-87.23","-0.93","6.90","45.00","55.00","2022-07-06","Real Estate Dvlpmt/Ops  ",
"837","532139","G-Tech Info Training","1.76","0.00","0.00","60","30","56","B-","86","0.62","2","1049","0.00","N/A","0.00","N/A","N/A","56.00","54.00","-","Computer Sftwr-Enterprse",
"838","TVSMOTOR","T V S Motor","2469.50","-16.40","-0.66","60","88","57","D+","155","118101.88","2180756","883076","-16.51","54.21","-29.09","-8.51","5.24","13.00","37.00","-","Auto Manufacturers      ",
"839","MUTHOOTFIN","Muthoot Finance","1824.00","-69.90","-3.69","60","70","59","C+","117","76033.27","968219","530822","-12.25","55.75","28.26","-3.59","10.66","34.00","45.00","-","Finance-Consumer Loans  ",
"840","NESCO","Nesco","1006.45","6.90","0.69","60","62","61","A","110","7042.83","97180","96557","-4.94","51.91","23.65","4.92","11.54","72.00","60.00","-","Real Estate Dvlpmt/Ops  ",
"841","ZENSARTECH","Zensar Technologies","736.00","-11.60","-1.55","60","57","61","B+","68","16959.60","531432","722055","-12.33","55.75","-28.00","3.67","14.83","59.00","56.00","-","Computer-Tech Services  ",
"842","SWARAJENG","Swaraj Engines (Nse)","3050.00","10.70","0.35","60","78","61","C-","70","3691.84","46595","15277","-12.10","50.94","-17.73","-3.57","11.29","41.00","52.00","-","Auto/Truck-Original Eqp ",
"843","544265","Nexxus Petro Industries Ltd","147.00","-5.10","-3.35","60","59","62","null","89","105.71","8370","56938","-13.53","25.50","-76.82","-0.21","-0.21","36.00","66.00","2024-10-04","Machinery-Constr/Mining ",
"844","523232","Continental Petroleums","92.15","-1.29","-1.38","60","94","62","B-","94","51.96","1128","12236","-19.17","113.58","-9.29","-3.58","6.77","49.00","61.00","-","Oil&Gas-Cdn Expl&Prod   ",
"845","ETHOSLTD","Ethos","2914.00","-41.05","-1.39","60","93","62","C-","52","7233.96","118384","40626","-17.33","67.13","-44.76","-6.44","6.43","22.00","48.00","2022-05-30","Retail-Apparel/Shoes/Acc",
"846","SHERA","Shera Energy","223.45","0.30","0.13","60","90","64","A-","82","508.51","27431","122760","-4.91","97.39","-25.87","18.22","24.95","86.00","78.00","2023-02-17","Metal Proc & Fabrication",
"847","FEDERALBNK","Federal Bank","205.99","1.25","0.61","60","61","64","B+","113","50220.26","2426535","11779866","-0.78","46.87","-21.52","6.73","18.05","66.00","66.00","-","Banks-Money Center      ",
"848","ASTRAZEN","Astrazeneca Pharma India","7528.10","-83.65","-1.10","60","53","66","B-","41","19029.38","850773","113013","-7.51","68.77","-93.48","5.06","20.62","71.00","69.00","-","Medical-Diversified     ",
"849","GANGESSECU","Ganges Securities","186.66","-0.72","-0.38","60","44","67","A-","58","187.45","6621","35469","-18.87","68.66","-61.32","4.85","20.14","70.00","65.00","-","Finance-Investment Mgmt ",
"850","FORCEMOT","Force Motors","7554.80","74.65","1.00","60","54","67","B-","155","9855.85","374272","49541","-26.49","124.43","-54.46","3.04","-0.93","52.00","18.00","-","Auto Manufacturers      ",
"851","500159","Metroglobal","174.95","1.80","1.04","60","91","68","B-","69","213.56","1606","9182","-16.67","77.04","-65.98","-4.67","11.32","51.00","60.00","-","Diversified Operations  ",
"852","NCC","Ncc","318.30","10.00","3.24","60","76","70","B","97","19356.52","903707","2839169","-12.67","108.88","140.40","0.52","8.94","44.00","43.00","-","Bldg-Heavy Construction ",
"853","HUDCO","Housing And Urban Development Corporation","227.00","-2.82","-1.23","60","81","70","B+","117","46007.67","1836659","8091009","-35.82","193.70","-61.78","-2.32","-3.65","17.00","11.00","2017-05-19","Finance-Consumer Loans  ",
"854","KRITI","Kriti Inds.India","193.50","1.52","0.79","60","32","70","B-","143","952.30","13175","68090","-28.33","117.17","-79.45","-11.65","10.23","5.00","57.00","-","Bldg-Constr Prds/Misc   ",
"855","540192","Lkp Securities","26.49","-0.38","-1.41","60","96","71","B","71","219.45","2871","108364","-7.05","99.04","-57.68","12.78","24.34","84.00","75.00","-","Finance-Invest Bnk/Bkrs ",
"856","SPAL","Sp Apparels","945.00","-11.90","-1.24","60","76","72","A-","91","2401.15","32530","34423","-16.60","85.54","-80.08","3.40","30.60","71.00","80.00","-","Apparel-Clothing Mfg    ",
"857","543208","Regis Industries","13.48","0.00","0.00","60","26","72","C-","44","23.20","418","30975","-93.40","N/A","0.00","N/A","N/A","43.00","62.00","-","Financial Svcs-Specialty",
"858","516096","Sangal Papers","275.00","-0.40","-0.15","60","44","73","A-","39","35.99","534","1943","-15.23","N/A","-99.64","N/A","N/A","79.00","73.00","-","Paper & Paper Products  ",
"859","523113","Futuraistic Securities","31.95","0.75","2.40","60","64","74","A-","71","6.08","9","278","-4.60","N/A","101.08","N/A","N/A","87.00","86.00","-","Finance-Invest Bnk/Bkrs ",
"860","TERASOFT","Tera Software","101.98","16.99","19.99","60","40","74","B","68","106.34","13391","131307","-0.51","98.81","1616.10","8.07","25.06","75.00","76.00","-","Computer-Tech Services  ",
"861","AURIONPRO","Aurionpro Solutions","1665.00","-30.00","-1.77","60","43","74","B-","40","9358.77","149101","89550","-16.41","101.67","-21.13","-1.10","21.84","44.00","67.00","-","Computer Sftwr-Desktop  ",
"862","544183","Associated Coaters Ltd","221.00","8.30","3.90","60","60","74","C-","118","28.76","9366","42380","-40.75","N/A","-78.76","N/A","N/A","20.00","33.00","2024-06-06","Chemicals-Paints        ",
"863","INDOSTAR","Indostar Capital Finance","282.10","-9.10","-3.13","60","29","75","B","117","3962.62","95939","340087","-17.76","82.00","-76.62","3.19","20.20","75.00","68.00","2018-05-21","Finance-Consumer Loans  ",
"864","JUBLINGREA","Jubilant Ingrevia","742.00","-11.05","-1.47","60","36","77","B","69","11994.66","931097","1254848","-11.35","83.96","-77.98","3.00","30.76","73.00","78.00","-","Diversified Operations  ",
"865","INOXGREEN","Inox Green Energy Services","167.50","-4.71","-2.74","60","56","77","B+","127","6320.40","443749","2649248","-25.44","160.53","-43.63","-10.75","9.12","11.00","49.00","2022-11-23","Energy-Alternative/Other",
"866","M&M","Mahindra & Mahindra","2900.00","-34.55","-1.18","60","76","77","C+","155","364919.80","10191890","3514445","-10.00","99.09","20.96","0.87","19.21","59.00","60.00","-","Auto Manufacturers      ",
"867","505703","Deccan Bearings","87.78","0.00","0.00","60","29","78","A+","123","19.16","5","60","0.00","N/A","0.00","N/A","N/A","63.00","79.00","-","Machinery-Gen Industrial",
