Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2757","COASTCORP","Coastal Corporation","255.62","13.88","5.74","39","22","20","B","81","325.48","7533","29471","-27.82","15.94","-34.99","-7.96","-8.83","20.00","36.00","-","Food-Meat Products      ",
"2758","ITDC","India Tourism Dev.","579.50","4.40","0.77","39","20","21","B+","128","4932.57","25928","44742","-37.74","41.69","-66.24","-16.07","-18.08","5.00","7.00","-","Leisure-Lodging         ",
"2759","AGUL","A G Universal Ltd","55.20","0.00","0.00","39","97","21","B-","121","30.27","355","6440","-53.22","N/A","-68.94","N/A","N/A","32.00","32.00","2023-04-24","Steel-Producers         ",
"2760","MANINFRA","Man Infraconstruction","183.74","6.37","3.59","39","71","21","C","134","6601.50","122046","664233","-26.30","29.28","-22.16","-7.01","-12.29","36.00","25.00","-","Bldg-Heavy Construction ",
"2761","KORE","Jay Jalaram Technologies","425.75","20.25","4.99","39","5","21","C+","135","481.53","2256","5300","-51.23","44.82","-24.53","-27.00","-18.98","1.00","3.00","2022-09-08","Retail-Consumer Elec    ",
"2762","ROHLTD","Royal Orchid Hotels","318.55","2.80","0.89","39","28","23","C","128","865.94","28785","90364","-29.05","12.65","-72.88","-11.24","-13.83","24.00","16.00","-","Leisure-Lodging         ",
"2763","TATACONSUM","Tata Consumer Products","992.45","16.55","1.70","39","55","23","C+","148","96563.55","1784855","1798433","-20.82","11.99","-30.16","-15.58","-14.21","10.00","13.00","-","Beverages-Non-Alcoholic ",
"2764","538382","West Leisure Resorts West Leisure Resorts","165.90","5.00","3.11","39","0","24","B","128","49.12","324","1953","-39.32","N/A","-50.90","N/A","N/A","41.00","10.00","-","Leisure-Lodging         ",
"2765","539470","Shree Ganesh Biotech (India)","1.05","0.01","0.96","39","78","24","B-","145","41.46","1683","1602439","-44.44","N/A","-66.51","N/A","N/A","36.00","23.00","-","Agricultural Operations ",
"2766","526899","Himalya Food Intl","20.90","0.02","0.10","39","60","24","C+","112","120.84","3073","147033","-30.19","18.91","-80.46","-6.28","-12.68","39.00","21.00","-","Food-Misc Preparation   ",
"2767","FIRSTCRY","Brainbees Solutions Ltd","688.00","71.20","11.54","39","46","26","B+","151","32023.27","654057","950664","-6.27","4.97","20.39","-4.45","-4.52","56.00","57.00","2024-08-13","Consumer Prod-Specialty ",
"2768","526159","Nikhil Adhesives","116.05","-1.15","-0.98","39","75","26","C-","72","538.45","1848","15926","-24.10","17.20","-12.61","-9.73","-8.13","26.00","28.00","-","Chemicals-Specialty     ",
"2769","544160","Jay Kailash Namkeen Ltd","65.00","-5.20","-7.41","39","4","26","C-","66","35.08","3815","58688","-33.88","N/A","-75.46","N/A","N/A","80.00","61.00","2024-04-08","Food-Packaged           ",
"2770","AVADHSUGAR","Avadh Sugar & Energy","605.00","7.65","1.28","39","28","27","C+","66","1195.78","110550","182728","-29.24","24.56","-69.09","-17.38","-5.79","15.00","30.00","-","Food-Packaged           ",
"2771","GOKEX","Gokaldas Exports","837.90","-3.30","-0.39","39","60","27","D","86","6011.72","109160","130278","-25.72","22.50","-79.42","-9.13","-4.10","24.00","35.00","-","Apparel-Clothing Mfg    ",
"2772","APLAPOLLO","Apl Apollo Tubes","1512.00","62.95","4.34","39","69","29","B","121","40214.76","841736","556704","-14.77","11.04","125.44","-2.32","-4.45","59.00","35.00","-","Steel-Producers         ",
"2773","SHOPERSTOP","Shopper's Stop","671.50","-11.60","-1.70","39","6","29","C","7","7514.85","83364","124146","-28.82","10.89","-90.33","-14.43","-9.93","19.00","19.00","-","Retail-Department Stores",
"2774","530735","Super Bakers","28.46","0.00","0.00","39","80","29","E","6","8.60","13","445","-27.95","N/A","208.99","N/A","N/A","51.00","44.00","-","Food-Confectionery      ",
"2775","ONELIFECAP","Onelife Capital Advisors","15.49","-0.82","-5.03","39","64","30","B+","73","21.79","285","18373","-53.41","N/A","80.96","N/A","N/A","38.00","28.00","-","Finance-Investment Mgmt ",
"2776","TIMKEN","Timken India","3300.00","-4.40","-0.13","39","79","30","D+","132","24855.37","232492","70452","-31.51","30.89","-36.93","-11.16","-7.29","13.00","13.00","-","Machinery-Tools & Rel   ",
"2777","SHRIRAMPPS","Shriram Properties","104.20","-0.81","-0.77","39","38","32","B-","114","1788.88","427000","4097886","-29.40","17.46","-77.93","-16.52","-11.86","17.00","25.00","2021-12-20","Real Estate Dvlpmt/Ops  ",
"2778","WONDERLA","Wonderla Holidays","869.95","14.85","1.74","39","15","32","C-","160","4837.56","69195","79539","-21.34","11.04","28.28","-1.11","-4.87","63.00","41.00","-","Leisure-Services        ",
"2779","GREENLAM","Greenlam Industries","511.00","-7.80","-1.50","39","57","32","D+","40","6618.54","17364","33981","-22.81","20.37","391.12","-3.10","-5.45","50.00","29.00","-","Bldg-Wood Prds          ",
"2780","542543","India Infrastructure","90.00","0.00","0.00","39","46","33","A+","141","5976.00","3240","36000","-8.63","5.88","0.00","-3.66","-5.99","66.00","47.00","-","Oil&Gas-Royalty Trust   ",
"2781","531859","Oriental Rail Infrastructure","235.00","2.95","1.27","39","42","33","D-","136","1426.16","20110","85573","-47.19","110.19","-45.12","-18.74","-16.31","3.00","5.00","-","Bldg-Constr Prds/Misc   ",
"2782","SIGNORIA","Signoria Creation Ltd","140.00","0.00","0.00","39","9","35","B-","86","66.61","1210","8640","-29.29","22.86","432.41","5.15","-1.58","81.00","56.00","2024-03-19","Apparel-Clothing Mfg    ",
"2783","507515","C J Gelatine Products","21.45","0.20","0.94","39","32","36","C","72","10.23","81","3798","-19.72","N/A","-92.18","N/A","N/A","31.00","51.00","-","Chemicals-Specialty     ",
"2784","519397","Sharat Industries","45.50","0.93","2.09","39","93","40","A","81","123.90","534","11726","-29.92","36.05","-51.95","-3.64","2.62","45.00","59.00","-","Food-Meat Products      ",
"2785","521054","Kakatiya Textiles","23.35","-0.15","-0.64","39","21","40","B","86","13.57","72","3104","-33.19","N/A","-98.36","N/A","N/A","68.00","44.00","-","Apparel-Clothing Mfg    ",
"2786","526961","Last Mile Enterprises","470.00","9.25","2.01","39","18","40","B","73","1253.47","6118","13016","-52.04","147.32","14.81","-20.41","-34.24","3.00","1.00","-","Finance-Investment Mgmt ",
"2787","REPL","Rudrabhishek Enterprises","193.86","-3.00","-1.52","39","60","40","B-","138","341.41","14586","75240","-18.87","21.48","-69.55","-0.75","3.26","76.00","59.00","2018-07-13","Comml Svcs-Consulting   ",
"2788","543937","Alphalogic Industries Ltd","225.00","0.00","0.00","39","38","40","B-","147","229.25","397","1764","-34.78","62.75","-65.99","-5.97","-2.67","38.00","20.00","2023-07-14","Hsehold/Office Furniture",
"2789","511601","Yash Management & Sat.","13.81","0.46","3.45","39","64","40","B-","73","22.70","175","12705","-23.28","N/A","-85.63","N/A","N/A","45.00","37.00","-","Finance-Investment Mgmt ",
"2790","PSUBANKADD","DSP Nifty PSU Bank","67.63","2.23","3.41","39","0","40","D-","91","N/A","11908","176079","-18.42","N/A","-86.98","N/A","N/A","51.00","29.00","-","Finance-Etf / Etn       ",
"2791","PATINTLOG","Patel Integrated Logist.","20.95","0.22","1.06","39","41","41","B","154","144.25","16571","790985","-27.69","55.20","-80.35","-11.85","-8.05","17.00","27.00","-","Transport-Air Freight   ",
"2792","GEEKAYWIRE","Geekay Wires","99.46","4.73","4.99","39","87","41","B-","59","495.06","36477","366746","-32.71","28.53","-87.53","-14.50","-6.94","30.00","33.00","2017-08-24","Electrical-Power/Equipmt",
"2793","522229","Taneja Aeros.&Avtn.","417.50","-1.25","-0.30","39","51","41","B-","102","1067.85","9200","22036","-41.20","86.03","34.21","-18.39","-14.21","4.00","6.00","-","Aerospace/Defense       ",
"2794","519457","Virat Crane Industries","64.00","0.76","1.20","39","57","41","C+","112","129.16","851","13291","-26.44","66.42","-89.99","-8.76","-3.22","28.00","25.00","-","Food-Misc Preparation   ",
"2795","532893","Vtm","69.25","0.91","1.33","39","59","41","C-","86","274.92","838","12104","-12.34","22.67","-43.39","-6.46","-2.87","42.00","39.00","-","Apparel-Clothing Mfg    ",
"2796","501261","Kratos Energy And Infr.","322.40","0.00","0.00","39","0","44","B+","73","32.24","0","0","-0.52","N/A","N/A","N/A","N/A","64.00","49.00","-","Finance-Investment Mgmt ",
"2797","531465","Nouveau Global Ventures","0.51","-0.01","-1.92","39","53","45","A","53","9.65","101","197742","-17.74","N/A","-58.61","N/A","N/A","63.00","58.00","-","Diversified Operations  ",
"2798","SBC","Sbc Exports","27.55","0.08","0.29","39","96","45","D+","86","872.06","156335","5674582","-27.31","51.29","-73.30","-15.07","1.34","23.00","30.00","2019-07-04","Apparel-Clothing Mfg    ",
"2799","526473","Elegant Floriculture & Agrotech India","7.07","0.12","1.73","39","69","47","B+","145","13.90","316","44702","-20.56","N/A","-62.15","N/A","N/A","82.00","70.00","-","Agricultural Operations ",
"2800","544189","Sattrix Information Security Ltd","176.00","0.00","0.00","39","11","50","A","60","119.68","4083","23200","-30.71","15.79","-69.83","-2.85","-2.56","59.00","75.00","2024-06-12","Computer Sftwr-Security ",
"2801","UMESLTD","Usha Martin Ed.& (Nse) Sltn.","7.54","0.35","4.87","39","49","50","A-","12","18.99","436","57881","-26.51","N/A","174.45","N/A","N/A","71.00","74.00","-","Consumer Svcs-Education ",
"2802","506858","Gujarat Petrosynthese","69.10","-0.18","-0.26","39","0","50","B","14","41.35","349","5047","-29.46","N/A","-93.70","N/A","N/A","68.00","48.00","-","Chemicals-Plastics      ",
"2803","LMW","LMW Ltd","16475.00","653.30","4.13","39","55","50","B+","130","16902.32","111750","6783","-14.19","24.36","2.34","-2.90","1.13","62.00","43.00","-","Machinery-Gen Industrial",
"2804","539673","Radhagobind Commercial Ltd","2.06","-0.07","-3.29","39","18","52","C","86","3.07","50","24115","-24.54","N/A","-98.31","N/A","N/A","23.00","34.00","-","Apparel-Clothing Mfg    ",
"2805","HDFCSENSEX","Hdfc S&P Bse Sensex Etf","89.67","0.51","0.57","39","0","52","D-","91","N/A","3750","41819","-10.33","N/A","-58.20","N/A","N/A","60.00","53.00","-","Finance-Etf / Etn       ",
"2806","MOLOWVOL","Motilal Oswal S&P Bse Low Volatility Etf","38.24","0.63","1.68","39","0","52","E","91","N/A","2658","69507","-8.63","N/A","17.26","N/A","N/A","51.00","48.00","-","Finance-Etf / Etn       ",
"2807","ARIHANTSUP","Arihant Superstructures","336.90","6.60","2.00","39","74","56","A-","114","1359.51","33638","99845","-22.54","97.84","-35.07","-6.72","-4.90","46.00","39.00","-","Real Estate Dvlpmt/Ops  ",
"2808","MNC","Kotak Nifty Mnc Etf","29.78","-0.30","-1.00","39","0","56","D-","91","N/A","2760","92672","-11.05","N/A","193.34","N/A","N/A","48.00","46.00","-","Finance-Etf / Etn       ",
"2809","538788","Gilada Finance & Investments","12.43","-0.18","-1.43","39","67","57","B+","73","17.72","453","36444","-19.44","N/A","-57.62","N/A","N/A","82.00","78.00","-","Finance-Investment Mgmt ",
"2810","511756","Abirami Financial Svs. India","50.40","1.54","3.15","39","61","57","B+","164","26.38","59","1166","-40.72","N/A","-12.35","N/A","N/A","13.00","18.00","-","Finance-Mrtg&Rel Svc    ",
"2811","DIVOPPBEES","Nippon India Etf Nifty Dividend Opportunities 50","83.69","0.68","0.82","39","0","57","E","91","N/A","10050","120081","-15.46","N/A","-63.08","N/A","N/A","52.00","52.00","-","Finance-Etf / Etn       ",
"2812","NIFTYQLITY","Aditya Birla Sun Life MF Nifty 200 Qlt 30 Etf","22.45","0.34","1.54","39","0","57","E","91","N/A","2572","114559","-10.56","N/A","49.62","N/A","N/A","50.00","55.00","-","Finance-Etf / Etn       ",
"2813","537253","Sunil Healthcare","82.00","-2.11","-2.51","39","13","59","A-","27","86.25","390","4762","-21.15","71.48","-95.53","-6.06","5.64","57.00","50.00","-","Medical-Generic Drugs   ",
"2814","ATMASTCO","Atmastco Ltd","183.25","0.00","0.00","39","80","61","D-","79","453.27","11851","64672","-53.48","74.03","-5.99","-27.25","-23.74","1.00","2.00","2024-02-23","Metal Proc & Fabrication",
"2815","511764","Aastamangalam Finance","50.10","-2.17","-4.15","39","90","63","B+","124","46.57","697","13914","-20.35","N/A","11.74","N/A","N/A","91.00","78.00","-","Finance-Commercial Loans",
"2816","531234","Scoobee Day Garments (India)","89.50","-0.20","-0.22","39","7","64","B","86","121.09","1075","12015","-21.57","42.38","-89.92","8.72","11.93","87.00","75.00","-","Apparel-Clothing Mfg    ",
"2817","539190","Decillion Fina","26.47","1.26","5.00","39","23","64","E","83","8.82","33","1234","-34.33","N/A","-44.49","N/A","N/A","17.00","20.00","-","Finance-Invest Bnk/Bkrs ",
"2818","PILITA","Pil Italica Lifestyle","14.00","-0.72","-4.89","39","56","65","B+","147","345.92","16345","1167534","-20.68","53.33","-71.69","2.47","10.30","80.00","74.00","-","Hsehold/Office Furniture",
"2819","531396","Women Networks","8.97","0.00","0.00","39","23","69","B+","157","3.90","14","1552","-28.70","N/A","0.00","N/A","N/A","81.00","66.00","-","Energy-Coal             ",
"2820","507836","Mac Charles India","566.90","-17.45","-2.99","39","2","70","B-","128","765.56","4758","8393","-15.89","49.03","-91.58","-0.82","17.75","73.00","77.00","-","Leisure-Lodging         ",
"2821","SLONE","Slone Infosystems Ltd","161.25","1.35","0.84","39","0","72","B+","49","84.25","4118","25536","-14.68","99.25","87.97","-2.80","10.65","58.00","93.00","2024-05-10","Computer-Tech Services  ",
"2822","541144","Active Clothing Co","119.00","0.07","0.06","39","49","72","D+","86","184.48","10779","90577","-20.89","80.53","-68.52","8.39","13.48","88.00","77.00","2018-03-26","Apparel-Clothing Mfg    ",
"2823","524604","Adline Chem Lab","26.01","0.00","0.00","39","0","76","A+","27","15.22","8","294","-10.22","N/A","0.00","N/A","N/A","95.00","91.00","-","Medical-Generic Drugs   ",
"2824","540148","Bindal Exports","25.84","0.00","0.00","39","21","77","A+","86","11.89","17","640","0.00","N/A","0.00","N/A","N/A","76.00","73.00","-","Apparel-Clothing Mfg    ",
"2825","531681","Amerise Biosciences","0.90","-0.01","-1.10","39","29","77","B+","88","6.01","200","221667","-9.09","N/A","32.99","N/A","N/A","89.00","87.00","-","Medical-Biomed/Biotech  ",
"2826","538786","Citizen Infoline","44.72","0.00","0.00","39","0","79","A+","35","24.13","15","343","-9.73","N/A","-70.55","N/A","N/A","78.00","70.00","-","Retail-Internet         ",
"2827","509760","Mod.Shs.& Stockbrokers","49.98","1.22","2.50","39","0","79","B-","83","14.29","57","1148","-27.93","N/A","-60.19","N/A","N/A","57.00","55.00","-","Finance-Invest Bnk/Bkrs ",
"2828","SHREEOSFM","Shree Osfm E-Mobility Ltd","151.00","-4.00","-2.58","39","0","81","B","42","221.40","4394","29100","-29.77","106.12","6.53","-9.45","13.16","36.00","55.00","2023-12-21","Transportation-Rail     ",
"2829","539455","Aryavan Enterprise","53.82","1.16","2.20","39","0","81","B+","79","20.27","833","15476","-22.83","N/A","-91.45","N/A","N/A","88.00","84.00","-","Metal Proc & Fabrication",
"2830","531265","Progrex Ventures","18.75","0.00","0.00","39","0","82","A","112","6.76","41","2198","-1.73","N/A","0.00","N/A","N/A","85.00","73.00","-","Food-Misc Preparation   ",
"2831","524444","Evexia Lifecare","3.71","0.17","4.80","39","29","83","A+","72","395.57","35636","9605371","-14.52","128.39","-54.99","-3.35","28.05","68.00","82.00","-","Chemicals-Specialty     ",
"2832","531280","Pankaj Polymers","11.10","-0.07","-0.63","39","5","83","B+","71","6.19","36","3231","-12.80","N/A","-76.35","N/A","N/A","54.00","74.00","-","Containers/Packaging    ",
"2833","ACSAL","Arvind And Company Shipping Agn Ltd","96.75","0.00","0.00","39","4","84","B","98","165.10","9561","98820","-36.68","154.27","-75.71","-2.73","45.06","88.00","93.00","2023-10-25","Transportation-Ship     ",
"2834","512169","Capricorn Sys.Glb.Sltn.","17.36","0.00","0.00","39","0","86","B+","51","6.94","19","1107","0.00","N/A","32.97","N/A","N/A","94.00","91.00","-","Comp Sftwr-Spec Enterprs",
"2835","513496","Sizemasters Technology","150.00","-2.90","-1.90","39","0","86","C+","16","152.90","29","191","-42.84","N/A","-57.59","N/A","N/A","17.00","11.00","-","Metal Prds-Distributor  ",
"2836","524727","Span Divergent","30.40","-1.60","-5.00","39","21","88","A","112","17.48","21","699","-16.32","N/A","-20.46","N/A","N/A","95.00","91.00","-","Food-Misc Preparation   ",
"2837","530167","Moongipa Capital Fin.","54.97","0.47","0.86","39","0","88","A+","123","16.65","577","10491","-15.30","N/A","-79.19","N/A","N/A","62.00","85.00","-","Finance-Consumer Loans  ",
"2838","531017","Arihant's Securities","33.20","0.58","1.78","39","0","88","B+","124","16.31","1260","37964","-16.79","N/A","-97.29","N/A","N/A","89.00","90.00","-","Finance-Commercial Loans",
"2839","530171","Daulat Securities","63.14","1.23","1.99","39","0","92","A+","83","30.96","554","8779","-14.31","N/A","-81.59","N/A","N/A","89.00","86.00","-","Finance-Invest Bnk/Bkrs ",
"2840","506186","Galaxy Cloud Kitchens","46.10","2.19","4.99","39","29","94","A","66","197.32","1187","25738","-10.14","259.92","104.73","8.72","52.46","80.00","92.00","-","Food-Packaged           ",
"2841","537839","Phoenix Township","216.15","10.25","4.98","39","0","94","B","128","287.93","1971","9120","-16.50","234.80","-95.32","-0.36","56.91","85.00","93.00","-","Leisure-Lodging         ",
"2842","540082","Riddhi Steel & Tube","136.55","-2.75","-1.97","39","63","96","A-","121","115.48","475","3480","-12.27","292.39","244.83","65.74","172.25","96.00","97.00","-","Steel-Producers         ",
"2843","530925","Ramsons Projects","90.98","-1.85","-1.99","39","0","98","A+","73","27.91","54","593","-7.75","N/A","-69.31","N/A","N/A","99.00","99.00","-","Finance-Investment Mgmt ",
"2844","540132","Sabrimala Industries India","31.21","0.61","1.99","39","0","98","A+","4","26.67","962","30834","1.99","N/A","-53.78","N/A","N/A","99.00","98.00","-","Consumer Prod-Electronic",
"2845","GOVAI","Vuenow Infratech Ltd","186.80","-3.80","-1.99","39","0","99","A+","145","442.23","5027","26909","-5.15","3544.36","-12.43","49.75","265.38","98.00","99.00","-","Agricultural Operations ",
"2846","519230","Kisaan Parivar Industries","89.13","-1.81","-1.99","39","0","99","A+","73","80.03","2017","22632","-3.94","1061.43","-92.41","49.85","293.86","98.00","99.00","-","Finance-Investment Mgmt ",
