Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"761","526705","Elegant Marbles & Grani Inds.","261.50","3.65","1.42","60","97","31","C+","146","76.40","306","1171","-28.16","19.93","37.92","0.10","-0.70","64.00","47.00","-","Bldg-Constr Prds/Misc   ",
"762","ALPHAGEO","Alphageo (India)","352.30","-3.70","-1.04","60","66","31","D-","134","226.59","4029","11437","-32.48","32.98","-45.13","-14.47","-10.58","8.00","16.00","-","Oil&Gas-Field Services  ",
"763","HOMESFY","Homesfy Realty","476.95","-25.10","-5.00","60","65","31","E","119","153.38","524","1098","-51.30","43.44","9.29","-6.72","-12.65","35.00","7.00","2023-01-02","Real Estate Dvlpmt/Ops  ",
"764","SCI","Shipping Corp.Of India","208.34","-3.12","-1.48","60","93","37","B-","100","9849.79","725700","3483249","-45.77","60.56","16.77","-11.36","-13.27","17.00","12.00","-","Transportation-Ship     ",
"765","505232","Veljan Denison","1431.00","2.10","0.15","60","89","37","D-","144","643.00","436","305","-31.86","N/A","-69.18","N/A","N/A","29.00","11.00","-","Machinery-Gen Industrial",
"766","JINDRILL","Jindal Drilling & Inds.","718.85","14.10","2.00","60","92","42","B+","154","2042.44","39805","55373","-21.44","35.53","-28.93","9.90","5.75","84.00","68.00","-","Oil&Gas-Drilling        ",
"767","520075","Samkrg Pistons & Rings","178.05","2.40","1.37","60","71","47","C-","83","172.51","1747","9812","-31.35","32.07","-48.33","-7.40","-4.26","24.00","27.00","-","Auto/Truck-Original Eqp ",
"768","LUMAXTECH","Lumax Auto Technologies","513.55","29.95","6.19","60","90","47","D+","83","3296.12","71317","138870","-15.80","33.41","260.71","-10.39","-1.35","24.00","28.00","-","Auto/Truck-Original Eqp ",
"769","UCAL","Ucal Ltd","171.00","1.90","1.12","60","49","49","B","83","373.95","7928","46363","-25.33","28.35","-79.34","-7.45","-0.55","54.00","46.00","-","Auto/Truck-Original Eqp ",
"770","506734","Mysore Petro Chems.","186.00","-1.75","-0.93","60","41","49","B","76","123.60","1044","5611","-28.98","30.38","-75.82","-14.44","-2.63","13.00","43.00","-","Chemicals-Specialty     ",
"771","BALPHARMA","Bal Pharma","120.55","5.74","5.00","60","79","49","B","38","182.79","2549","21143","-23.69","29.07","-15.06","-10.95","-1.80","20.00","42.00","-","Medical-Diversified     ",
"772","GREAVESCOT","Greaves Cotton (Nse)","161.88","2.65","1.66","60","66","51","B-","83","3701.81","531972","3286213","-18.83","42.11","-25.28","-11.07","2.55","24.00","53.00","-","Auto/Truck-Original Eqp ",
"773","522005","Austin Engineering","203.00","-8.40","-3.97","60","96","51","D+","114","73.53","461","2272","-24.20","26.40","-73.81","-3.97","-0.06","53.00","47.00","-","Metal Proc & Fabrication",
"774","SINTERCOM","Sintercom India","138.00","-4.43","-3.11","60","68","51","D+","83","392.08","7612","55156","-18.85","18.10","-46.17","-4.09","5.41","64.00","59.00","2018-02-15","Auto/Truck-Original Eqp ",
"775","SBIETFQLTY","SBI - ETF Quality","222.50","-1.28","-0.57","60","0","52","E","88","N/A","4754","21366","-13.47","N/A","-77.77","N/A","N/A","40.00","45.00","-","Finance-Etf / Etn       ",
"776","TVSMOTOR","T V S Motor","2408.00","22.25","0.93","60","88","55","D","145","113343.88","2027745","842087","-18.59","44.85","-63.36","-11.12","0.54","22.00","40.00","-","Auto Manufacturers      ",
"777","LICMFGOLD","Lic MF Gold ETF","6699.00","-143.60","-2.10","60","0","57","B-","88","N/A","6290","939","-11.69","N/A","-29.07","N/A","N/A","64.00","55.00","-","Finance-Etf / Etn       ",
"778","CREST","Crest Ventures","448.10","14.90","3.44","60","88","57","D-","74","1232.45","85094","189900","-27.92","58.45","-62.88","-12.85","-0.66","26.00","47.00","-","Finance-Invest Bnk/Bkrs ",
"779","TRANSWORLD","Transworld Shipping Lines Ltd","380.90","33.50","9.64","60","28","59","A","100","762.82","31275","82107","-13.41","50.91","142.57","0.64","8.85","63.00","62.00","-","Transportation-Ship     ",
"780","HUDCO","Housing And Urban Development Corporation","202.05","0.17","0.08","60","81","60","B+","121","40414.36","1327367","6569499","-42.88","151.56","-50.99","-11.65","-15.88","8.00","4.00","2017-05-19","Finance-Consumer Loans  ",
"781","TRITURBINE","Triveni Turbine","654.40","8.95","1.39","60","87","61","A","10","20517.37","949258","1450578","-22.46","84.23","-34.91","-10.47","6.71","25.00","48.00","-","Elec-Misc Products      ",
"782","SHARDAMOTR","Sharda Motor Industries","2030.00","34.85","1.75","60","93","61","C","83","5726.88","58009","28576","-31.24","78.14","64.80","-13.19","8.21","9.00","36.00","-","Auto/Truck-Original Eqp ",
"783","ICICIBANK","Icici Bank","1258.95","5.25","0.42","60","89","62","A-","98","884506.16","18128369","14399594","-7.59","37.05","-33.98","-1.14","7.79","61.00","59.00","-","Banks-Money Center      ",
"784","522183","Itl Industries","451.00","0.00","0.00","60","86","64","D+","144","144.50","1349","2991","-14.91","69.93","-57.67","-4.22","6.19","50.00","52.00","-","Machinery-Gen Industrial",
"785","SPAL","Sp Apparels","821.00","5.65","0.69","60","54","65","B","86","2045.96","27488","33481","-27.54","58.09","-78.48","-12.13","10.13","19.00","61.00","-","Apparel-Clothing Mfg    ",
"786","AUSOMENT","Ausom Enterprise","109.00","-1.17","-1.06","60","49","67","A-","50","150.10","9826","90146","-41.51","69.10","-82.18","-7.82","9.76","67.00","65.00","-","Mining-Gold/Silver/Gems ",
"787","WIPRO","Wipro (Nse)","566.90","-2.10","-0.37","60","66","67","B+","40","297681.00","4468342","7882063","-2.79","48.08","-37.94","4.94","12.20","79.00","71.00","-","Computer-Tech Services  ",
"788","PENIND","Pennar Industries","178.00","4.71","2.72","60","90","70","C+","116","2338.48","265082","1489226","-17.21","69.73","-26.04","-4.63","8.21","47.00","60.00","-","Steel-Producers         ",
"789","502865","Forbes & Company","545.00","-0.90","-0.16","60","32","70","E","144","704.16","16908","31024","-31.55","100.51","-87.59","-18.63","-6.83","6.00","15.00","-","Machinery-Gen Industrial",
"790","CONCORDBIO","Concord Biotech Ltd","1908.00","54.25","2.93","60","70","71","B+","72","19393.19","481442","252328","-28.38","53.78","-69.59","-5.24","12.95","68.00","69.00","2023-08-18","Medical-Biomed/Biotech  ",
"791","523323","Kovai Medical Cntr & Hosp","5114.00","-162.75","-3.08","60","86","71","C-","36","5773.82","25248","4937","-11.37","73.01","13.79","-3.13","17.27","58.00","72.00","-","Medical-Hospitals       ",
"792","523676","Golkunda Dias.& Jewelr.","189.90","-9.95","-4.98","60","88","72","B-","82","139.18","2018","10629","-37.51","99.05","-37.44","-20.42","-0.06","8.00","46.00","-","Retail/Whlsle-Jewelry   ",
"793","NEOGEN","Neogen Chemicals","2010.95","59.10","3.03","60","58","73","B-","76","5149.37","308844","153581","-15.86","65.97","-64.86","-1.92","22.08","76.00","77.00","2019-05-08","Chemicals-Specialty     ",
"794","543939","Kaka Industries Ltd","275.00","-0.75","-0.27","60","23","73","C-","114","376.68","10758","39120","-16.16","86.25","-78.27","-1.55","22.19","63.00","77.00","2023-07-19","Metal Proc & Fabrication",
"795","PCBL","Pcbl","392.10","6.95","1.80","60","54","74","B","76","14537.99","1268253","3234514","-32.91","84.28","-51.20","-20.24","11.67","7.00","73.00","-","Chemicals-Specialty     ",
"796","FROG","Frog Cellsat","323.45","6.10","1.92","60","29","74","C+","136","491.32","18752","57976","-19.34","141.33","-71.02","-2.11","16.92","47.00","58.00","2022-10-13","Telecom-Infrastructure  ",
"797","KIMS","Krishna Institute Of Medical Sciences","560.00","5.80","1.05","60","80","76","B","36","22175.70","274812","490736","-7.20","58.34","-48.97","1.81","22.88","79.00","80.00","2021-06-28","Medical-Hospitals       ",
"798","STOVEKRAFT","Stove Kraft","717.10","-9.95","-1.37","60","57","76","C+","45","2403.05","90106","125653","-25.88","77.55","-17.06","-15.24","18.45","25.00","72.00","2021-02-05","Hsehold-Appliances/Wares",
"799","544183","Associated Coaters Ltd","198.60","-10.45","-5.00","60","61","76","C-","141","28.26","8494","42770","-46.76","N/A","-89.48","N/A","N/A","24.00","61.00","2024-06-06","Chemicals-Paints        ",
"800","507817","Wires & Fabriks Sa","211.00","-5.30","-2.45","60","30","77","A-","86","66.10","357","1690","-22.34","71.26","-73.73","-6.83","18.47","69.00","75.00","-","Apparel-Clothing Mfg    ",
"801","505703","Deccan Bearings","87.78","0.00","0.00","60","29","78","A+","144","19.16","5","58","0.00","N/A","0.00","N/A","N/A","72.00","81.00","-","Machinery-Gen Industrial",
"802","513369","Krishanveer Forge","125.00","2.25","1.83","60","78","79","B-","116","134.28","718","5746","-23.83","149.75","-75.25","-9.12","15.27","42.00","65.00","-","Steel-Producers         ",
"803","531190","Tavernier Resources","39.21","0.00","0.00","60","38","80","A+","82","23.44","8","194","0.00","N/A","0.00","N/A","N/A","80.00","76.00","-","Retail/Whlsle-Jewelry   ",
"804","CLSEL","Chaman Lal Setia Exports","322.55","-4.75","-1.45","60","62","80","A+","96","1627.53","137069","424955","-15.52","78.51","-72.51","9.79","35.00","90.00","89.00","-","Food-Misc Preparation   ",
"805","543373","Shri Venkatesh Refineries","160.00","9.15","6.07","60","42","80","C-","96","333.67","9120","57000","-11.11","120.22","-89.47","1.54","29.13","79.00","77.00","2021-10-11","Food-Misc Preparation   ",
"806","ENFUSE","Enfuse Solutions Ltd","200.00","4.05","2.07","60","75","81","A","40","173.38","3108","15540","-13.98","100.97","100.77","13.49","26.55","85.00","85.00","2024-03-22","Computer-Tech Services  ",
"807","530093","Ace Edutrend","3.99","0.00","0.00","60","12","82","A+","9","3.65","3","869","0.00","N/A","0.00","N/A","N/A","85.00","81.00","-","Consumer Svcs-Education ",
"808","NDRAUTO","Ndr Auto Components","655.00","3.10","0.48","60","94","83","B","83","1550.54","32158","49096","-37.02","85.95","-59.91","-20.12","19.34","11.00","77.00","-","Auto/Truck-Original Eqp ",
"809","63MOONS","63 Moons Technologies","568.20","-8.25","-1.43","60","22","85","A+","51","2656.22","325141","572229","-17.74","90.81","5.63","25.01","39.90","95.00","92.00","-","Financial Svcs-Specialty",
"810","ADSL","Allied Digital Services","252.00","2.30","0.92","60","15","85","A+","40","1403.94","317312","1259176","-21.23","114.98","-77.46","-11.54","25.22","39.00","80.00","-","Computer-Tech Services  ",
"811","LTFOODS","L T Foods","354.90","-10.60","-2.90","60","77","85","B","96","12692.10","484495","1365159","-20.77","128.44","-34.43","-8.59","34.12","47.00","82.00","-","Food-Misc Preparation   ",
"812","FSL","Firstsource Solutions","340.00","-9.45","-2.70","60","61","86","A","90","24356.35","2484632","7307742","-13.01","119.02","-30.18","6.01","40.36","83.00","88.00","-","Comml Svcs-Outsourcing  ",
"813","539673","Radhagobind Commercial Ltd","3.63","0.17","4.91","60","18","86","A+","86","4.98","329","90686","4.91","N/A","436.73","N/A","N/A","96.00","93.00","-","Apparel-Clothing Mfg    ",
"814","AIIL","Authum Invs & Infra","1564.00","4.70","0.30","60","88","87","B-","74","26483.93","127981","81829","-17.68","170.64","-60.20","-8.29","35.73","43.00","86.00","-","Finance-Invest Bnk/Bkrs ",
"815","533019","Simplex Papers","2684.00","122.65","4.79","60","14","88","A","55","7.68","118","44","-26.72","N/A","-50.00","N/A","N/A","65.00","84.00","-","Paper & Paper Products  ",
"816","JSLL","Jeena Sikho Lifecare","1803.45","3.05","0.17","60","77","90","A+","36","4475.79","29423","16315","-4.04","80.49","20.81","15.04","25.57","92.00","91.00","2022-04-19","Medical-Hospitals       ",
"817","544047","Siyaram Recycling Industries Ltd","159.05","6.85","4.50","60","29","92","A-","146","286.11","19401","121980","-9.06","151.03","163.16","12.72","57.43","93.00","94.00","2023-12-21","Bldg-Constr Prds/Misc   ",
"818","CELLECOR","Cellecor Gadgets Ltd","54.55","0.00","0.00","60","98","92","A-","3","1143.79","98884","1812720","-24.03","262.82","-57.30","-6.06","56.24","86.00","93.00","2023-09-28","Consumer Prod-Electronic",
"819","530249","Bridge Securities","5.38","0.10","1.89","60","44","95","A+","74","17.75","495","92033","-11.80","N/A","126.37","N/A","N/A","85.00","92.00","-","Finance-Invest Bnk/Bkrs ",
"820","543624","Maagh Advertising And Marketing Services","25.52","0.50","2.00","60","75","96","A+","67","562.98","3822","149750","2.00","153.24","-91.65","54.49","-55.44","98.00","96.00","2022-10-13","Comml Svcs-Advertising  ",
"821","530521","Virat Industries","457.20","-9.30","-1.99","60","29","97","A+","86","229.66","8982","19645","-14.54","267.32","-99.23","37.89","131.96","99.00","98.00","-","Apparel-Clothing Mfg    ",
"822","524516","Bacil Pharma","47.08","-0.96","-2.00","60","30","98","A+","35","28.30","1056","22420","-5.88","N/A","-45.82","N/A","N/A","98.00","97.00","-","Medical-Generic Drugs   ",
"823","FELIX","Felix Industries Ltd","198.25","0.00","0.00","59","83","15","E","25","268.27","23173","116890","-56.42","102.09","-97.01","-17.59","-37.32","5.00","1.00","2017-12-05","Pollution Control       ",
"824","INDIAMART","Indiamart Intermesh","2290.00","-7.60","-0.33","59","89","17","C","29","13780.77","927489","405017","-28.40","3.03","-38.22","-18.16","-15.48","5.00","10.00","2019-07-04","Retail-Internet         ",
"825","JAICORPLTD","Jai Corp (Nse)","301.50","6.50","2.20","59","69","23","B","56","5264.25","230299","763843","-31.21","18.45","-39.45","-15.33","-13.04","7.00","12.00","-","Containers/Packaging    ",
"826","523248","Machino Plastics","229.00","-4.90","-2.09","59","70","37","D-","83","143.54","561","2449","-32.33","44.38","25.19","-6.12","-5.44","33.00","32.00","-","Auto/Truck-Original Eqp ",
"827","HEROMOTOCO","Hero Motocorp","4612.65","93.05","2.06","59","66","38","D-","145","90382.96","3351828","726660","-26.15","44.39","22.39","-16.74","-11.57","9.00","13.00","-","Auto Manufacturers      ",
"828","MEDPLUS","Medplus Health Services","705.00","21.40","3.13","59","87","40","A-","123","8172.23","257114","364700","-16.96","14.20","166.09","0.83","0.39","71.00","53.00","2021-12-23","Retail-Drug Stores      ",
"829","EMCURE","Emcure Pharmaceuticals Ltd","1352.65","19.20","1.44","59","46","40","B-","61","25215.27","213494","157834","-14.39","8.85","-57.48","-7.16","-4.15","46.00","64.00","2024-07-10","Medical-Supplies        ",
"830","NH","Narayana Hrudayalaya","1275.25","16.45","1.31","59","83","42","B+","36","25724.96","433368","339830","-11.74","16.56","64.60","-0.28","-0.34","62.00","54.00","-","Medical-Hospitals       ",
"831","EICHERMOT","Eicher Motors","4890.95","302.25","6.59","59","79","47","B-","145","125756.08","2725130","557178","-4.19","28.81","415.93","-4.52","3.05","45.00","39.00","-","Auto Manufacturers      ",
"832","NITINSPIN","Nitin Spinners","387.95","-1.45","-0.37","59","91","49","B","86","2189.21","48791","125767","-18.15","32.90","-49.47","-3.21","3.60","42.00","54.00","-","Apparel-Clothing Mfg    ",
"833","QNIFTY","Quantum Nifty 50 Etf","2544.00","-2.41","-0.09","59","0","49","C","88","9.93","2618","1029","-11.80","N/A","-64.04","N/A","N/A","44.00","44.00","-","Finance-Etf / Etn       ",
"834","LALPATHLAB","Dr Lal Pathlabs","2980.75","23.60","0.80","59","73","49","C","28","24715.56","621290","208434","-18.42","52.14","-28.40","-9.86","5.68","24.00","49.00","-","Medical-Services        ",
"835","WHIRLPOOL","Whirlpool Of India (Nse)","1795.00","15.45","0.87","59","66","49","D+","45","22577.51","409793","228297","-26.73","50.03","-26.41","-17.94","0.93","6.00","29.00","-","Hsehold-Appliances/Wares",
"836","SEAMECLTD","Seamec (Nse)","1193.10","-61.45","-4.90","59","59","51","B","134","3189.69","33999","28496","-28.55","45.75","-36.38","-9.52","-0.71","20.00","41.00","-","Oil&Gas-Field Services  ",
"837","AKSHARCHEM","Aksharchem India","300.00","1.20","0.40","59","66","51","C","76","240.03","2431","8102","-19.99","24.34","4.55","-5.80","-0.29","40.00","47.00","-","Chemicals-Specialty     ",
"838","BANKA","Banka Bioloo","110.64","-5.83","-5.01","59","31","54","B+","25","126.33","2696","24371","-33.67","68.19","19.56","-4.16","1.55","54.00","60.00","2018-02-27","Pollution Control       ",
"839","BRIGADE","Brigade Enterprises(Nse)","1100.00","26.95","2.51","59","70","54","C+","119","26206.46","469746","427042","-24.30","52.27","15.89","-16.07","-7.65","14.00","14.00","-","Real Estate Dvlpmt/Ops  ",
"840","NV20BEES","Nippon India Etf Nifty 50 Value 20","157.75","2.02","1.30","59","0","55","E","88","N/A","5565","35277","-9.86","N/A","1449.20","N/A","N/A","52.00","52.00","-","Finance-Etf / Etn       ",
"841","AJANTPHARM","Ajanta Pharma","2857.80","32.90","1.16","59","71","61","A","35","35286.39","442730","154920","-18.00","52.68","-53.86","-10.83","10.01","28.00","62.00","-","Medical-Generic Drugs   ",
"842","WELCORP","Welspun (Nse)","681.90","-8.20","-1.19","59","47","61","B","116","18104.70","566715","831082","-15.40","56.79","-25.01","-3.28","11.40","57.00","66.00","-","Steel-Producers         ",
"843","DENTALKART","Vasa Denticity Ltd","620.00","-8.45","-1.34","59","88","61","B+","21","1006.53","19527","31495","-18.64","56.72","17.48","1.55","10.61","76.00","67.00","2023-06-02","Medical-Whlsle Drg/Suppl",
"844","LLOYDSENGG","Lloyds Engineering Works Ltd","69.40","-0.39","-0.56","59","95","62","B+","116","8111.24","337077","4857018","-25.70","76.24","-54.37","-9.08","2.85","31.00","35.00","-","Steel-Producers         ",
"845","UNITDSPR","United Spirits","1443.00","15.30","1.07","59","66","64","B","46","103843.90","1084534","751583","-12.41","39.02","-27.06","-5.68","10.80","48.00","60.00","-","Beverages-Alcoholic     ",
"846","AXISTECETF","Axis Nifty It Etf","444.00","-6.00","-1.33","59","0","64","C","88","N/A","1365","3075","-4.72","N/A","59.93","N/A","N/A","69.00","70.00","-","Finance-Etf / Etn       ",
"847","JAYBEE","Jay Bee Laminations Ltd","358.00","8.00","2.29","59","98","65","A+","116","789.88","112849","315220","-12.87","55.56","-85.41","15.17","15.17","91.00","79.00","2024-09-03","Steel-Producers         ",
