Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"1220","BHEL","Bharat Heavy Electricals Ltd","271.25","6.95","2.63","55","48","57","B","107","92030.93","3788043","13965135","-19.11","132.86","-8.20","-6.76","0.02","14.00","13.00","-","Machinery-Gen Industrial",
"1221","530175","Odyssey Technologies","120.40","5.65","4.92","55","85","58","B-","55","181.38","1471","12219","-33.15","85.68","42.69","-7.07","6.95","10.00","42.00","-","Computer Sftwr-Desktop  ",
"1222","BLUEDART","Blue Dart Express","8545.50","-99.50","-1.15","55","45","58","B-","156","20512.86","503672","58940","-9.94","57.57","-81.85","5.37","19.43","65.00","67.00","-","Transportation-Logistics",
"1223","SAPPHIRE","Sapphire Foods India","355.00","1.80","0.51","55","9","59","B","71","11296.22","515804","1452969","-11.47","11.40","-76.61","-65.81","-73.99","70.00","63.00","2021-11-18","Retail-Restaurants      ",
"1224","COROMANDEL","Coromandel International","1629.50","18.95","1.18","55","44","61","B+","62","47435.85","734334","450650","-8.92","58.04","-68.31","-4.68","18.13","32.00","60.00","-","Chemicals-Agricultural  ",
"1225","HESTERBIO","Hester Biosciences","2341.30","-34.05","-1.43","55","44","61","B-","15","2020.71","23226","9920","-30.71","83.73","-81.01","-5.52","21.84","23.00","66.00","-","Medical-Ethical Drugs   ",
"1226","KOKUYOCMLN","Kokuyo Camlin","184.03","1.03","0.56","55","26","65","A+","32","1835.56","72345","393113","-20.30","66.97","-89.30","-5.74","18.30","48.00","67.00","-","Office Supplies Mfg     ",
"1227","544105","Harshdeep Hortico Ltd","77.00","0.50","0.65","55","31","65","C+","99","123.12","4213","54720","-10.47","96.15","-78.07","1.71","22.27","71.00","75.00","2024-02-05","Agricultural Operations ",
"1228","517288","Gujarat Poly Electronics","109.00","-2.40","-2.15","55","40","67","C","25","95.25","1908","17501","-25.34","95.06","-16.64","1.87","25.94","60.00","72.00","-","Electronic-Parts        ",
"1229","HGINFRA","H.G. Infra Engineering","1490.10","-10.45","-0.70","55","86","68","B","128","9779.23","267023","179198","-20.74","86.38","-67.83","-3.15","16.80","23.00","48.00","2018-03-09","Bldg-Heavy Construction ",
"1230","SUNDARMFIN","Sundaram Finance","5176.00","-121.65","-2.30","55","60","69","A-","114","58859.01","616182","119046","-6.50","80.03","-69.07","13.90","22.75","82.00","70.00","-","Finance-Consumer Loans  ",
"1231","GMBREW","G M Breweries","813.80","-46.50","-5.41","55","88","69","B+","57","1965.53","184952","227270","-22.42","85.39","109.44","0.20","28.99","44.00","75.00","-","Beverages-Alcoholic     ",
"1232","DALMIASUG","Dalmia Bht.Sug.& Inds.","542.65","-10.20","-1.84","55","42","72","A+","56","4474.71","237288","437276","-7.24","63.54","-64.74","20.21","34.90","90.00","85.00","-","Food-Packaged           ",
"1233","FINOPB","Fino Payments Bank","417.85","3.55","0.86","55","91","73","A+","152","3447.56","226715","542576","-10.52","66.12","-81.68","7.11","30.01","83.00","82.00","2021-11-12","Banks-Money Center      ",
"1234","HNGSNGBEES","Nippon India Etf Hang Seng Bees","369.99","2.12","0.58","55","0","73","B","118","16.22","79514","214909","-12.20","N/A","45.87","N/A","N/A","90.00","80.00","-","Finance-Etf / Etn       ",
"1235","543615","Silicon Rental Solutions","251.00","-11.55","-4.40","55","33","74","A","173","269.69","10446","41616","-12.70","82.33","5.73","23.09","34.64","92.00","87.00","2022-10-10","Computer-Hardware/Perip ",
"1236","ESTER","Ester Industries","146.16","-0.85","-0.58","55","20","76","A-","12","1382.51","136978","937180","-17.89","79.50","-88.60","-2.11","26.32","68.00","73.00","-","Chemicals-Plastics      ",
"1237","MRO-TEK","Mro Tek Realty","100.21","-3.97","-3.81","55","27","76","B+","72","194.66","11263","112397","-20.97","88.90","24.39","1.33","25.37","73.00","72.00","-","Computer-Networking     ",
"1238","SUPREMEPWR","Supreme Power Equipment Ltd","242.20","0.00","0.00","55","47","76","C+","39","605.28","17206","71040","-42.33","139.09","-33.84","-7.25","14.61","9.00","66.00","2023-12-29","Electrical-Power/Equipmt",
"1239","536264","Tiger Logistics India","67.00","-0.87","-1.28","55","88","78","A+","156","717.56","53518","798782","-22.99","112.16","-21.09","25.83","14.83","95.00","90.00","-","Transportation-Logistics",
"1240","500298","Naperol Investments Ltd","1575.00","33.95","2.20","55","6","78","A+","85","885.64","10129","6431","-22.83","92.39","-86.78","10.03","42.28","87.00","89.00","-","Chemicals-Specialty     ",
"1241","530127","Npr Finance","26.91","0.46","1.74","55","76","80","B","114","15.84","189","7012","-6.01","N/A","-4.96","N/A","N/A","76.00","76.00","-","Finance-Consumer Loans  ",
"1242","508954","Finkurve Financial Svs.","90.01","-4.49","-4.75","55","97","81","A+","53","1198.81","1167","12966","-33.67","102.79","-88.88","-4.41","34.12","79.00","84.00","-","Financial Svcs-Specialty",
"1243","TARACHAND","Tara Chand Logist Sltn","375.95","12.25","3.37","55","81","81","C-","128","573.37","14755","39247","-28.24","203.08","-78.72","-11.31","13.67","8.00","28.00","2018-03-23","Bldg-Heavy Construction ",
"1244","524580","Priya","20.25","-2.24","-9.96","55","26","82","A-","85","6.75","18","867","-10.56","N/A","-39.79","N/A","N/A","95.00","90.00","-","Chemicals-Specialty     ",
"1245","ARIHANTCAP","Arihant Capital Markets","107.83","1.26","1.18","55","94","82","A-","92","1109.53","208888","1937193","-12.96","116.61","-80.92","14.97","44.72","88.00","90.00","-","Finance-Invest Bnk/Bkrs ",
"1246","532911","Parle Industries","15.10","0.00","0.00","55","74","84","A+","41","21.14","2083","137962","-19.85","N/A","0.00","N/A","N/A","78.00","80.00","-","Paper & Paper Products  ",
"1247","511012","Yamini Investments","1.62","-0.08","-4.71","55","76","86","A+","86","89.37","5775","3564655","-38.17","157.58","86.73","12.67","48.70","90.00","91.00","-","Finance-Investment Mgmt ",
"1248","526481","Phoenix Intl.","70.01","-1.24","-1.74","55","59","90","A+","140","119.63","1252","17883","-13.46","193.69","-62.57","10.55","52.21","89.00","91.00","-","Apparel-Shoes & Rel Mfg ",
"1249","WANBURY","Wanbury","251.00","-0.45","-0.18","55","23","91","B","33","823.37","43680","174024","-13.51","224.45","-63.31","8.30","45.51","84.00","87.00","-","Medical-Generic Drugs   ",
"1250","512493","Garnet Intl.","132.45","5.85","4.62","55","13","92","A+","92","248.58","5891","44480","-2.79","224.62","-16.28","6.20","64.77","83.00","95.00","-","Finance-Invest Bnk/Bkrs ",
"1251","MICEL","Mic Electronics","98.95","-0.24","-0.24","55","67","92","A-","9","2390.60","69963","707053","-13.80","210.45","-46.61","13.49","78.34","77.00","93.00","-","Elec-Semiconductor Mfg  ",
"1252","506122","Kairosoft AI Solutions Ltd","320.00","0.00","0.00","55","0","92","A-","86","12.80","126","394","-7.82","N/A","-99.75","N/A","N/A","75.00","95.00","-","Finance-Investment Mgmt ",
"1253","VEEKAYEM","Veekayem Fashion And Apparels","303.85","0.00","0.00","55","0","93","A+","93","178.54","1565","5150","-10.09","364.96","-51.46","37.59","56.42","95.00","84.00","2022-08-22","Apparel-Clothing Mfg    ",
"1254","SEL","Sungarner Energies Ltd","571.65","0.00","0.00","55","0","93","A-","161","132.57","6361","11128","-37.13","281.10","-85.62","-14.36","40.07","62.00","86.00","2023-08-31","Consumer Prod-Specialty ",
"1255","CHEMFAB","Chemfab Alkalis","1119.00","37.70","3.49","55","9","93","B","85","1544.85","27189","24298","1.14","220.43","4.44","14.90","65.08","91.00","91.00","-","Chemicals-Specialty     ",
"1256","539195","Pocl Enterprises","836.00","35.90","4.49","55","69","95","A-","85","446.14","6780","8110","-0.41","370.65","87.58","8.72","80.92","88.00","95.00","-","Chemicals-Specialty     ",
"1257","KDL","Kore Digital Ltd","2275.00","0.00","0.00","55","0","98","B-","11","911.82","13350","5868","-20.35","709.61","-47.17","3.69","65.49","81.00","93.00","-","Telecom Svcs-Cable/Satl ",
"1258","517423","Integra Switchgear","202.60","-4.10","-1.98","55","0","99","A+","9","59.57","197","971","-19.71","3333.55","-81.87","14.87","72.00","87.00","87.00","-","Elec-Semiconductor Mfg  ",
"1259","FAIRCHEMOR","Fairchem Organics","1128.00","1.55","0.14","54","60","13","D-","91","1466.75","25681","22767","-27.37","10.45","-9.73","-13.42","-14.48","4.00","6.00","-","Chemicals-Basic         ",
"1260","524594","Aeonx Digital Technology Ltd","129.05","1.05","0.82","54","89","19","C-","85","58.88","644","4991","-40.37","50.59","19.41","-5.99","-5.50","23.00","41.00","-","Chemicals-Specialty     ",
"1261","SURYODAY","Suryoday Small Finance Bank","168.00","-1.79","-1.05","54","54","22","C","177","1803.97","109158","649750","-22.83","19.32","-53.50","-9.58","-7.72","12.00","9.00","2021-03-26","Banks-Foreign           ",
"1262","PNCINFRA","Pnc Infratech","442.85","14.20","3.31","54","93","26","C+","128","10996.54","243569","550004","-22.96","38.23","465.54","-5.95","-4.13","19.00","14.00","-","Bldg-Heavy Construction ",
"1263","UNIVPHOTO","Universus Photo Imagings","373.10","-13.95","-3.60","54","24","26","C-","14","423.70","3382","9064","-22.90","24.77","-71.89","3.32","1.72","64.00","48.00","-","Medical-Systems/Equip   ",
"1264","544265","Nexxus Petro Industries Ltd","152.75","7.25","4.98","54","59","29","null","126","101.12","23202","151894","4.98","10.23","-81.04","2.43","2.43","N/A","N/A","2024-10-04","Machinery-Constr/Mining ",
"1265","TVSSCS","Tvs Supply Chain Solutions Ltd","192.90","-0.11","-0.06","54","35","31","A-","148","8503.98","443369","2298442","-16.55","33.11","-81.82","-1.81","4.46","45.00","47.00","2023-08-23","Transport-Air Freight   ",
"1266","VARROC","Varroc Engineering","585.50","0.65","0.11","54","33","33","A-","48","8935.69","298106","509147","-18.33","35.07","-61.40","2.03","3.79","46.00","38.00","2018-07-06","Auto/Truck-Original Eqp ",
"1267","539113","Paul Merchants","888.00","4.40","0.50","54","46","33","D","53","272.50","2947","3319","-40.00","51.95","-81.59","-5.38","-10.90","32.00","28.00","-","Financial Svcs-Specialty",
"1268","SHREYAS","Shreyas Ship.& Logist.","344.00","6.80","2.02","54","29","38","A-","63","740.42","42559","123719","-21.80","46.48","-38.92","0.40","9.17","45.00","45.00","-","Transportation-Ship     ",
"1269","AUBANK","Au Small Finance Bank","701.00","-4.30","-0.61","54","73","38","B","152","52441.67","1982021","2827420","-13.82","27.38","-62.69","3.81","7.58","64.00","55.00","-","Banks-Money Center      ",
"1270","TOKYOPLAST","Tokyo Plast Intl.","118.11","-1.85","-1.54","54","40","39","B-","66","113.97","13397","113425","-28.85","29.20","-96.82","-3.35","4.69","39.00","50.00","-","Containers/Packaging    ",
"1271","530219","Nutricircle","251.90","0.00","0.00","54","17","41","B-","58","6.85","64","255","-10.04","N/A","0.00","N/A","N/A","51.00","38.00","-","Retail-Apparel/Shoes/Acc",
"1272","GSEC10IETF","ICICI Pru Nifty 10 Yr Benchmark G-Sec Etf","241.15","0.47","0.20","54","0","41","C+","118","N/A","817","3390","-3.42","N/A","-92.98","N/A","N/A","55.00","42.00","-","Finance-Etf / Etn       ",
"1273","ARIES","Aries Agro","257.10","0.90","0.35","54","68","41","D","62","333.16","41021","159554","-24.98","62.10","-74.02","-8.72","-1.93","17.00","25.00","-","Chemicals-Agricultural  ",
"1274","ROSSARI","Rossari Biotech","856.00","-0.40","-0.05","54","73","42","B","40","4734.95","210120","245467","-12.00","30.36","-88.36","-4.77","8.24","33.00","52.00","2020-07-23","Diversified Operations  ",
"1275","522122","Voith Paper Fabrics Ida.","2237.95","-32.05","-1.41","54","52","42","E","41","997.21","4377","1956","-27.78","49.83","-65.08","-9.06","4.90","14.00","45.00","-","Paper & Paper Products  ",
"1276","INDIANB","Indian Bank","523.60","-4.30","-0.81","54","94","43","C","152","71106.23","853362","1629797","-17.24","35.05","-77.24","-3.02","0.75","34.00","26.00","-","Banks-Money Center      ",
"1277","TATAMOTORS","Tata Motors","930.60","-8.55","-0.91","54","72","43","C-","120","345690.22","13380055","14377880","-21.07","51.03","-7.87","-9.10","-2.66","19.00","16.00","-","Auto Manufacturers      ",
"1278","ICIL","Indo Count Inds.","357.25","-5.50","-1.52","54","84","45","B","93","7184.41","155559","435434","-20.73","68.56","-64.72","-7.97","4.54","15.00","18.00","-","Apparel-Clothing Mfg    ",
"1279","507960","Gujarat Hotels","228.00","5.75","2.59","54","43","45","C+","144","84.19","723","3172","-12.64","52.12","-60.81","-3.82","9.52","40.00","47.00","-","Leisure-Lodging         ",
"1280","WIPRO","Wipro (Nse)","526.10","-5.05","-0.95","54","55","46","B-","87","277863.26","3603707","6849851","-9.28","41.62","-7.89","1.45","6.96","52.00","52.00","-","Computer-Tech Services  ",
"1281","QNIFTY","Quantum Nifty 50 Etf","2702.00","4.98","0.18","54","0","48","D+","118","10.52","2699","999","-6.33","N/A","-86.39","N/A","N/A","49.00","48.00","-","Finance-Etf / Etn       ",
"1282","ULTRACEMCO","Ultratech Cement","11417.50","67.35","0.59","54","60","49","C+","135","327676.56","3448154","302006","-5.94","39.17","-40.23","-1.50","7.54","40.00","47.00","-","Bldg-Cement/Concrt/Ag   ",
"1283","IDFNIFTYET","Bandhan Nifty 50","275.00","4.00","1.48","54","0","49","D-","118","3.88","575","2092","-7.98","N/A","-16.30","N/A","N/A","51.00","48.00","-","Finance-Etf / Etn       ",
"1284","HOVS","H O V Services","79.50","1.52","1.95","54","88","50","B","87","98.22","8458","106396","-28.05","55.80","-86.41","-4.30","10.57","46.00","62.00","-","Computer-Tech Services  ",
"1285","LIKHITHA","Likhitha Infrastructure","383.70","1.85","0.48","54","69","50","B","163","1506.40","63339","165074","-22.87","65.91","-78.41","-6.60","15.11","17.00","42.00","2020-10-15","Oil&Gas-Integrated      ",
"1286","ICICIBANK","Icici Bank","1244.00","-0.15","-0.01","54","90","50","B+","152","876705.60","17771111","14285459","-8.69","38.39","-36.17","1.01","10.18","50.00","49.00","-","Banks-Money Center      ",
"1287","RALLIS","Rallis India","310.35","-3.05","-0.97","54","34","50","B+","62","6094.66","217757","701650","-16.84","52.80","-40.31","-6.42","7.66","24.00","41.00","-","Chemicals-Agricultural  ",
"1288","VISHNU","Vishnu Chemicals","424.00","9.80","2.37","54","71","50","B-","85","2714.13","56786","133929","-12.40","67.69","60.18","-0.06","15.34","42.00","60.00","-","Chemicals-Specialty     ",
"1289","PAGEIND","Page Industries","44200.00","264.60","0.60","54","57","50","C","93","49005.54","989947","22397","0.05","32.86","-7.55","4.98","15.11","69.00","65.00","-","Apparel-Clothing Mfg    ",
"1290","ASHOKLEY","Ashok Leyland","225.40","3.58","1.61","54","36","52","B-","120","65135.82","2062522","9150499","-14.83","40.79","83.46","-9.88","7.07","16.00","34.00","-","Auto Manufacturers      ",
"1291","MPHASIS","Mphasis (Nse)","2855.00","-44.15","-1.52","54","52","52","B-","87","54743.78","2003847","701873","-10.44","40.12","-55.66","-2.18","10.33","43.00","60.00","-","Computer-Tech Services  ",
"1292","PALASHSECU","Palash Securities","143.11","-2.94","-2.01","54","35","52","D-","124","146.09","8546","59719","-21.71","44.68","-79.48","1.50","10.53","58.00","45.00","-","Real Estate Dvlpmt/Ops  ",
"1293","531380","Centenial Surg.Suture","129.35","-6.15","-4.54","54","44","53","A-","78","49.43","102","791","-17.61","N/A","-95.45","N/A","N/A","79.00","75.00","-","Medical-Products        ",
"1294","ADANIGREEN","Adani Green Energy","1787.85","3.40","0.19","54","89","54","B","123","282662.59","3613774","2021296","-17.77","118.80","-70.54","-4.91","-1.67","30.00","25.00","-","Energy-Alternative/Other",
"1295","EQUAL50ADD","DSP NIFTY50 EQUAL WEIGHT ETF","332.22","-0.45","-0.14","54","0","54","C-","118","N/A","7097","21362","-5.43","N/A","-64.22","N/A","N/A","53.00","52.00","-","Finance-Etf / Etn       ",
"1296","HINDOILEXP","Hindustan Oil Exp.","221.50","-2.16","-0.97","54","28","55","B+","29","2957.75","447509","2020355","-24.54","43.93","-67.08","-11.00","7.56","18.00","40.00","-","Oil&Gas-Intl Expl&Prod  ",
"1297","INDGN","Indegene Ltd","680.00","1.50","0.22","54","89","57","B","78","16234.40","520088","764836","-7.65","30.47","-62.93","8.96","12.72","77.00","75.00","2024-05-13","Medical-Products        ",
"1298","BMETRICS","Bombay Metrics Supply Chain","73.95","1.95","2.71","54","97","58","C-","13","88.66","2314","31296","-36.96","94.59","-79.55","2.81","16.21","70.00","68.00","2021-10-12","Elec-Misc Products      ",
"1299","AVADHSUGAR","Avadh Sugar & Energy","759.00","-17.55","-2.26","54","29","59","B+","56","1554.50","152374","200756","-11.23","61.93","-60.55","9.26","22.54","79.00","76.00","-","Food-Packaged           ",
"1300","HEG","Heg (Nse)","2437.00","-33.70","-1.36","54","34","60","A+","39","9535.91","955652","392143","-11.16","69.01","4.67","15.23","19.59","83.00","63.00","-","Electrical-Power/Equipmt",
"1301","MANYAVAR","Vedant Fashions","1296.80","-33.65","-2.53","54","38","60","A-","58","32317.69","251097","193628","-12.84","50.16","479.03","8.17","22.22","78.00","76.00","2022-02-16","Retail-Apparel/Shoes/Acc",
"1302","501351","Rapid Investments","127.25","0.00","0.00","54","26","60","D-","92","27.36","0","0","9.13","N/A","N/A","N/A","N/A","74.00","64.00","-","Finance-Invest Bnk/Bkrs ",
"1303","MOQUALITY","Motilal Oswal S&P Bse Quality Etf","214.59","1.48","0.69","54","0","60","D-","118","N/A","758","3534","-3.64","N/A","-29.03","N/A","N/A","49.00","52.00","-","Finance-Etf / Etn       ",
"1304","514470","Winsome Textile Inds.","93.00","-2.54","-2.66","54","51","61","B","93","189.36","2520","27102","-27.34","60.92","-38.65","-3.11","13.18","57.00","59.00","-","Apparel-Clothing Mfg    ",
"1305","531413","Kiran Print-Pack","14.10","-0.60","-4.08","54","28","62","B+","41","7.35","49","3489","-29.29","N/A","86.50","N/A","N/A","13.00","54.00","-","Paper & Paper Products  ",
"1306","BEPL","Bhansali Engr. (Nse)","157.90","12.24","8.40","54","77","63","A-","85","3624.87","381437","2415688","-10.79","78.50","256.16","-5.74","22.15","26.00","73.00","-","Chemicals-Specialty     ",
"1307","532154","Johnson Pharmacare","1.16","-0.06","-4.92","54","49","65","A","92","67.10","2708","2334730","-19.44","139.22","113.92","3.71","27.49","68.00","75.00","-","Finance-Invest Bnk/Bkrs ",
