Sno,Symbol,CompanyName,Cur_Price,Price_Change,Price_Percentage_chg,Master_Score,EPS_Rating,RS_Rating,AD_Rating,Group_Rank,MCap_(Cr),Avg_RS_Vol_(000),Avg_Daily_Vol,Price_Percentage_Chg_Vs_52_Wk_High,Price_Percentage_Chg_Vs_52_Wk_Low,Vol_Percentage_Chg_Vs_50_Days_Avg,Price_Percentage_Chg_Vs_50_DMA,Price_Percentage_Chg_Vs_200_DMA,RS_3_Mth,RS_6_Mth,IPO_Date,Industry_Group
"2783","NITIRAJ","Nitiraj Engineers","242.00","-10.10","-4.01","40","21","73","B","119","258.43","3924","16213","-20.13","133.32","-66.05","3.95","18.64","41.00","64.00","-","Machinery-Gen Industrial",
"2784","ZEELEARN","Zee Learn","9.36","-0.50","-5.07","40","25","73","B-","9","322.31","14591","1558887","-18.47","86.04","-38.00","4.72","23.15","71.00","80.00","-","Consumer Svcs-Education ",
"2785","LLOYDSENT","Lloyds Enterprises Ltd","48.66","-2.64","-5.15","40","61","75","A+","122","6526.01","104954","2156894","-10.88","87.91","-46.16","19.97","37.34","88.00","85.00","-","Steel-Producers         ",
"2786","526365","Swarnsarita Jewels India","45.88","-2.41","-4.99","40","39","82","A","98","100.81","4697","102366","-29.39","109.05","-78.29","6.46","38.19","90.00","89.00","-","Retail/Whlsle-Jewelry   ",
"2787","ANIKINDS","Anik Industries","78.66","-4.14","-5.00","40","4","82","A+","65","229.79","1489","18932","-17.99","142.82","51.44","5.52","39.90","77.00","85.00","-","Food-Packaged           ",
"2788","534639","Vinayak Polycon Intl.","40.44","-0.05","-0.12","40","0","82","A+","58","12.47","62","1521","-10.33","N/A","-98.09","N/A","N/A","94.00","90.00","-","Containers/Packaging    ",
"2789","508980","Frontier Leasing & Fin.","19.32","-1.01","-4.97","40","30","83","B-","0","34.08","127","6558","-52.39","N/A","21.59","N/A","N/A","58.00","40.00","-","Group not available",
"2790","539384","Krishna Capital & Securities","33.77","0.00","0.00","40","0","84","A","91","10.67","18","531","-1.26","N/A","-80.23","N/A","N/A","90.00","85.00","-","Finance-Invest Bnk/Bkrs ",
"2791","ACSAL","Arvind And Company Shipping Agn Ltd","107.35","0.00","0.00","40","4","84","B+","76","130.30","10615","98880","-29.74","182.13","-69.66","11.74","63.10","91.00","95.00","2023-10-25","Transportation-Ship     ",
"2792","531338","Milestone Global","41.57","-2.08","-4.77","40","33","86","A-","177","21.90","66","1576","-9.98","N/A","437.06","N/A","N/A","91.00","87.00","-","Retail/Whlsle-Bldg Prds ",
"2793","524444","Evexia Lifecare","3.94","-0.20","-4.83","40","29","87","A+","77","462.61","37731","9576412","-9.22","167.10","-38.00","14.94","52.12","89.00","89.00","-","Chemicals-Specialty     ",
"2794","531743","Hira Automobiles","71.22","0.00","0.00","40","0","88","A+","172","19.61","0","0","0.00","N/A","N/A","N/A","N/A","60.00","57.00","-","Retail/Whlsle-Automobile",
"2795","531980","Senthil Infotek","26.72","0.00","0.00","40","0","88","A+","64","13.49","3","96","0.00","N/A","0.00","N/A","N/A","75.00","88.00","-","Computer-Tech Services  ",
"2796","523826","Sovereign Diamonds","51.45","0.20","0.39","40","39","88","A+","98","29.66","1648","32024","-14.66","N/A","-17.16","N/A","N/A","96.00","94.00","-","Retail/Whlsle-Jewelry   ",
"2797","538542","Gold Coin Health Foods Gold Coin Health Foods","12.88","-0.67","-4.94","40","0","90","A+","127","4.07","28","2162","-4.94","N/A","124.10","N/A","N/A","98.00","95.00","-","Food-Misc Preparation   ",
"2798","526439","Ambitious Plastomac Co","15.52","0.73","4.94","40","0","93","A+","1","8.59","39","2542","4.94","N/A","72.03","N/A","N/A","97.00","96.00","-","Leisure-Toys/Games/Hobby",
"2799","538868","Continental Securities","17.39","0.82","4.95","40","0","93","A+","56","43.50","2965","170516","3.51","N/A","239.00","N/A","N/A","97.00","95.00","-","Financial Svcs-Specialty",
"2800","526614","Expo Gas Containers","58.22","-3.06","-4.99","40","22","95","A+","146","139.69","2003","34405","-17.30","299.22","-72.18","8.59","78.21","91.00","93.00","-","Oil&Gas-Machinery/Equip ",
"2801","531163","Kemistar Corporation","98.72","-2.01","-2.00","40","50","95","A+","63","108.38","1106","11208","-15.23","177.42","-99.46","6.98","81.50","94.00","96.00","-","Chemicals-Agricultural  ",
"2802","507917","East Buildtech","79.46","3.78","4.99","40","0","96","A+","129","14.21","2","22","4.99","N/A","-77.27","N/A","N/A","99.00","97.00","-","Bldg-Heavy Construction ",
"2803","511714","Nimbus Projects","138.10","2.70","1.99","40","21","97","A+","124","146.75","1450","10503","1.99","382.71","-57.39","65.86","165.73","99.00","98.00","-","Real Estate Dvlpmt/Ops  ",
"2804","530291","Paos Industries","66.64","-1.36","-2.00","40","16","98","A+","108","41.51","212","3177","-13.00","N/A","-81.55","N/A","N/A","90.00","98.00","-","Oil&Gas-Cdn Expl&Prod   ",
"2805","CCCL","Cons Con Consort Ltd","20.28","-0.42","-2.03","40","50","99","A+","129","824.92","14179","699170","-29.29","89.91","-97.33","38.39","312.10","99.00","99.00","-","Bldg-Heavy Construction ",
"2806","539528","Aayush Wellness Limited","92.63","1.80","1.98","40","0","99","A+","65","294.74","9104","98281","1.98","2947.99","10.60","55.49","209.12","99.00","98.00","-","Food-Packaged           ",
"2807","507952","Shikhar Leasing and Trading Ltd","0.00","0.00","N/A","39","31","0","null","118","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-","Finance-Consumer Loans  ",
"2808","512379","Cressanda Solutions","9.81","-0.20","-2.00","39","98","1","A+","64","411.23","16152","1646433","-65.09","4.82","-94.62","-17.59","-34.64","2.00","3.00","-","Computer-Tech Services  ",
"2809","538465","Amarnath Securities","31.00","0.00","0.00","39","91","1","C-","72","9.30","30","967","-50.79","N/A","-97.10","N/A","N/A","1.00","1.00","-","Finance-Investment Mgmt ",
"2810","RNFI","Rnfi Services Ltd","114.00","-14.50","-11.28","39","62","2","B-","56","320.65","15395","135047","-42.99","3.55","-44.91","-11.82","-12.08","16.00","21.00","2024-07-29","Financial Svcs-Specialty",
"2811","521105","Olympia Industries","47.25","-0.41","-0.86","39","49","3","D-","28","28.71","199","4202","-42.90","N/A","-29.51","N/A","N/A","14.00","8.00","-","Paper & Paper Products  ",
"2812","SATIN","Satin Creditcare Network","163.75","-8.15","-4.74","39","21","4","E","118","1899.00","55498","338917","-42.25","0.91","87.02","-14.99","-24.48","4.00","3.00","-","Finance-Consumer Loans  ",
"2813","VAIBHAVGBL","Vaibhav Global","278.00","-7.75","-2.71","39","30","5","B","98","4746.71","239701","862234","-48.75","8.79","-46.74","-7.51","-23.34","18.00","8.00","-","Retail/Whlsle-Jewelry   ",
"2814","ONWARDTEC","Onward Technologies(Nse)","347.40","-20.55","-5.58","39","43","5","C-","64","832.56","21966","63230","-53.05","10.07","43.94","-11.50","-20.76","6.00","8.00","-","Computer-Tech Services  ",
"2815","VINDHYATEL","Vindhya Telelinks","1996.75","-82.50","-3.97","39","30","9","D+","88","2464.12","92489","46320","-38.18","6.79","-45.56","-12.03","-14.63","4.00","6.00","-","Computer-Networking     ",
"2816","MUFIN","Mufin Green Finance","94.00","-7.46","-7.35","39","58","11","B","72","1657.55","10580","112558","-65.58","8.39","49.97","-43.84","-6.09","7.00","5.00","-","Finance-Investment Mgmt ",
"2817","BIRLACORPN","Birla Corporation (Nse)","1148.00","-59.00","-4.89","39","29","11","C-","141","9294.50","153144","133401","-36.29","6.08","45.61","-6.20","-17.24","16.00","7.00","-","Bldg-Cement/Concrt/Ag   ",
"2818","540455","Escorp Asset Management","58.90","0.00","0.00","39","96","11","D+","72","65.48","725","12302","-31.50","28.57","0.00","-9.83","70.14","10.00","3.00","2017-04-17","Finance-Investment Mgmt ",
"2819","FEDFINA","Fedbank Financial Services Ltd","108.35","-0.67","-0.61","39","93","11","E","135","4054.66","63055","581960","-29.46","0.25","-34.18","-7.42","-11.73","18.00","13.00","2023-11-30","Finance-Commercial Loans",
"2820","ASHAPURMIN","Ashapura Minechem","300.00","-5.90","-1.93","39","34","12","D","139","2922.14","91533","305109","-37.91","12.05","-49.07","-3.66","-15.32","29.00","12.00","-","Mining-Metal Ores       ",
"2821","SATIA","Satia Industries","106.55","-3.70","-3.36","39","49","13","B+","28","1102.50","34740","326047","-31.26","9.92","-15.59","-5.79","-10.16","22.00","18.00","-","Paper & Paper Products  ",
"2822","519483","Tai Industries","38.00","-1.11","-2.84","39","92","13","B-","77","23.47","153","4021","-40.98","N/A","-65.08","N/A","N/A","39.00","21.00","-","Chemicals-Specialty     ",
"2823","FCSSOFT","Fcs Software Solutions","3.16","-0.15","-4.53","39","34","15","C","64","565.86","16997","5378750","-52.48","37.92","-25.92","-8.18","-20.23","14.00","9.00","-","Computer-Tech Services  ",
"2824","APCOTEXIND","Apcotex Industries","410.00","-8.65","-2.07","39","65","15","D+","77","2170.49","15340","37414","-27.22","9.31","-69.19","-3.31","-7.29","33.00","29.00","-","Chemicals-Specialty     ",
"2825","SDBL","Som Distl.& Breweries","101.00","-2.78","-2.68","39","39","16","B","70","2023.58","133702","1323785","-32.17","2.85","-41.97","-7.61","-51.35","19.00","12.00","-","Beverages-Alcoholic     ",
"2826","ZFCVINDIA","ZF Commercial Vehicle Control Systems","14000.00","18.95","0.14","39","57","16","D-","50","26519.26","177408","12672","-23.29","7.75","-37.03","-11.14","-9.17","9.00","14.00","-","Auto/Truck-Original Eqp ",
"2827","506532","Nitta Gelatin India","780.00","-14.90","-1.87","39","78","17","C-","77","721.69","4111","5270","-34.12","8.50","-19.22","-2.33","-9.73","45.00","25.00","-","Chemicals-Specialty     ",
"2828","NILKAMAL","Nilkamal (Nse)","1851.00","-27.30","-1.45","39","29","18","B-","14","2802.99","19508","10539","-24.76","11.14","-46.73","-0.39","-2.98","50.00","34.00","-","Chemicals-Plastics      ",
"2829","532262","T C I Industries","1270.05","0.00","0.00","39","11","18","D+","124","113.92","109","86","-21.84","N/A","-98.84","N/A","N/A","15.00","15.00","-","Real Estate Dvlpmt/Ops  ",
"2830","KTKBANK","Karnataka Bank (Nse)","214.41","-2.42","-1.12","39","58","20","C+","142","8189.13","446245","2081271","-25.18","12.93","-29.04","-4.31","-6.19","33.00","30.00","-","Banks-Money Center      ",
"2831","531913","Gopal Iostl.Co.Guj.","7.35","-0.07","-0.94","39","53","21","D-","122","3.65","1128","153434","-21.73","N/A","-83.60","N/A","N/A","32.00","31.00","-","Steel-Producers         ",
"2832","CHEMCON","Chemcon Speciality Chemicals","240.80","-9.90","-3.95","39","22","24","B","77","918.34","25779","107054","-22.77","11.18","-40.10","-5.88","-4.55","34.00","30.00","2020-10-01","Chemicals-Specialty     ",
"2833","532468","Kama Holdings","2550.00","-135.55","-5.05","39","45","24","B-","77","8618.20","14303","5609","-24.53","14.33","107.36","-0.65","0.64","49.00","39.00","-","Chemicals-Specialty     ",
"2834","RAMCOCEM","The Ramco Cements","826.50","-8.45","-1.01","39","19","27","B","141","19729.20","519762","628871","-21.90","19.28","-1.14","-0.57","-1.12","53.00","42.00","-","Bldg-Cement/Concrt/Ag   ",
"2835","530589","Prima Plastics","176.40","-2.25","-1.26","39","65","28","B-","148","196.52","2742","15543","-30.55","22.70","-73.18","-4.18","-4.30","35.00","30.00","-","Hsehold/Office Furniture",
"2836","531672","Inani Securities","25.48","-0.52","-2.00","39","76","28","B-","91","11.84","46","1809","-39.33","N/A","-98.56","N/A","N/A","71.00","12.00","-","Finance-Invest Bnk/Bkrs ",
"2837","WONDERLA","Wonderla Holidays","856.65","-21.70","-2.47","39","15","28","C","162","4969.09","69323","80923","-22.54","14.06","-9.27","2.26","-2.31","62.00","33.00","-","Leisure-Services        ",
"2838","PTL","Ptl Enterprises","41.05","-1.38","-3.25","39","81","28","C+","116","561.68","6124","149180","-24.12","12.40","0.31","-4.31","-3.05","34.00","32.00","-","Auto/Truck-Tires & Misc ",
"2839","RELIANCE","Reliance Industries","2684.15","-54.25","-1.98","39","53","28","E","161","1852834.30","20701045","7712328","-16.58","23.33","2.59","-6.00","-6.07","22.00","21.00","-","Oil&Gas-Integrated      ",
"2840","GANDHAR","Gandhar Oil Refinery (India) Ltd","225.90","-5.71","-2.47","39","24","30","A-","152","2266.77","188585","834817","-34.34","26.94","47.54","6.15","3.48","75.00","59.00","2023-11-30","Oil&Gas-Refining/Mktg   ",
"2841","501700","Indianivesh","14.25","-0.76","-5.06","39","25","30","B","91","56.66","299","20955","-26.85","80.84","62.21","8.00","10.40","73.00","72.00","-","Finance-Invest Bnk/Bkrs ",
"2842","BLAL","BEML Land Assets Ltd","227.50","-7.89","-3.35","39","9","30","B-","105","980.28","34726","152642","-39.73","55.68","-51.77","-9.88","-10.88","8.00","10.00","-","Aerospace/Defense       ",
"2843","LIQUIDIETF","ICICI Prudential BSE Liquid Rate ETF","999.99","0.00","0.00","39","0","30","C+","101","N/A","1017626","1017636","-2.91","N/A","-31.65","N/A","N/A","53.00","37.00","-","Finance-Etf / Etn       ",
"2844","UPL","UPL","530.00","-15.45","-2.83","39","7","30","D+","63","40941.91","1194520","2253812","-15.20","21.81","-8.00","-7.13","1.80","26.00","34.00","-","Chemicals-Agricultural  ",
"2845","522165","Indsil Hypw.& Mang.","51.40","-3.15","-5.77","39","61","31","B","122","151.60","3236","62951","-30.49","44.69","-56.02","-6.67","-2.85","29.00","33.00","-","Steel-Producers         ",
"2846","STEELXIND","Steel Exchange India","11.27","-0.73","-6.08","39","64","31","C+","122","1437.16","46096","4090134","-38.75","46.34","-27.11","-7.80","-10.61","21.00","12.00","-","Steel-Producers         ",
"2847","ARABIAN","Arabian Petroleum Ltd","84.90","-0.10","-0.12","39","52","31","D-","152","92.58","3124","36800","-31.89","19.72","-67.39","-5.28","-4.97","40.00","30.00","2023-10-09","Oil&Gas-Refining/Mktg   ",
"2848","504375","Softbpo Global Services","89.30","0.00","0.00","39","19","31","E","44","1.34","0","2","-9.80","N/A","0.00","N/A","N/A","62.00","49.00","-","Leisure-Movies & Related",
"2849","539518","Uday Jewellery Industries","148.90","-5.50","-3.56","39","41","33","B","98","340.02","5060","33981","-41.31","35.44","-49.74","2.64","-4.39","69.00","49.00","-","Retail/Whlsle-Jewelry   ",
"2850","523710","Sayaji Hotels","340.30","0.10","0.03","39","19","33","B-","133","595.96","171","503","-19.93","37.73","-79.92","-8.26","1.40","18.00","34.00","-","Leisure-Lodging         ",
"2851","DRONE","Drone Destination Ltd","212.40","0.00","0.00","39","9","33","C","6","516.13","15480","72880","-54.03","88.55","2.91","-16.17","-13.93","2.00","2.00","2023-07-21","Computer Sftwr-Edu/Media",
"2852","526616","National Plastic Inds.","67.41","-0.71","-1.04","39","48","36","B","148","62.19","759","11265","-23.67","33.83","-46.02","-0.94","-1.64","55.00","37.00","-","Hsehold/Office Furniture",
"2853","531327","Charms Industries","6.64","0.31","4.90","39","28","36","C","91","2.60","3","415","-9.66","N/A","167.23","N/A","N/A","78.00","53.00","-","Finance-Invest Bnk/Bkrs ",
"2854","BBETF0432","Bharat Bond Etf- April 2032","1200.00","-0.03","0.00","39","0","39","B-","101","N/A","3415","2846","-9.46","N/A","274.67","N/A","N/A","59.00","46.00","-","Finance-Etf / Etn       ",
"2855","519397","Sharat Industries","44.28","-0.90","-1.99","39","93","41","A-","73","125.59","574","12970","-31.80","37.91","-79.76","-2.87","3.95","34.00","51.00","-","Food-Meat Products      ",
"2856","BALKRISHNA","Balkrishna Pap Mills","23.00","-2.27","-8.98","39","27","41","B-","58","81.42","6558","285139","-41.23","36.65","-47.43","-2.30","-2.59","47.00","42.00","-","Containers/Packaging    ",
"2857","DUGLOBAL","Dudigital Global","65.35","-0.15","-0.23","39","56","42","B","96","457.01","10093","154450","-27.75","76.79","-78.96","-4.39","-4.31","30.00","16.00","2021-08-26","Comml Svcs-Consulting   ",
"2858","541178","Benara Bearings And Pistons","15.30","-0.60","-3.77","39","38","42","C-","50","28.15","93","6080","-42.80","N/A","-1.32","N/A","N/A","54.00","35.00","2018-04-03","Auto/Truck-Original Eqp ",
"2859","ABAN","Aban Offshore (Nse)","64.19","-2.23","-3.36","39","20","44","B-","169","387.66","16768","261229","-31.24","36.25","-71.37","-12.36","-2.89","16.00","29.00","-","Oil&Gas-Drilling        ",
"2860","NIFTYBETF","Bajaj Finserv Nifty 50 Etf","247.27","-2.80","-1.12","39","0","44","C-","101","N/A","1169","4727","-9.60","N/A","1291.83","N/A","N/A","46.00","49.00","-","Finance-Etf / Etn       ",
"2861","SENSEXETF","Mirae Asset S&P BSE Sensex","81.27","-0.73","-0.89","39","0","44","D-","101","N/A","2775","34148","-18.73","N/A","-9.63","N/A","N/A","46.00","47.00","-","Finance-Etf / Etn       ",
"2862","KEL","Kundan Edifice Ltd","142.00","0.00","0.00","39","45","44","D-","117","145.86","2873","20232","-48.99","118.46","-88.14","-7.04","-14.57","30.00","21.00","2023-09-26","Bldg-Constr Prds/Misc   ",
"2863","522267","Veejay Lakshmi Engr.Wks.","68.34","1.34","2.00","39","44","45","A","119","33.98","213","3121","-47.43","N/A","-60.27","N/A","N/A","2.00","45.00","-","Machinery-Gen Industrial",
"2864","ASMS","Bartronics India","20.62","-1.16","-5.33","39","31","45","B+","64","663.37","25802","1251299","-28.28","38.99","-56.99","9.70","32.49","77.00","54.00","-","Computer-Tech Services  ",
"2865","HEUBACHIND","Heubach Colorants India","541.00","-1.05","-0.19","39","13","45","B-","77","1251.16","170180","314566","-26.28","53.12","-51.44","-1.68","9.22","61.00","69.00","-","Chemicals-Specialty     ",
"2866","SENSEXADD","DSP BSE Sensex ETF","81.34","-0.91","-1.11","39","0","46","D+","101","N/A","218","2684","-14.38","N/A","185.54","N/A","N/A","48.00","49.00","-","Finance-Etf / Etn       ",
"2867","526751","Gratex Industries","20.00","-0.75","-3.61","39","12","48","B-","12","6.30","4","184","-23.05","N/A","-96.74","N/A","N/A","69.00","54.00","-","Retail-Home Furnishings ",
"2868","NIFTY1","Kotak Nifty 50 Etf","268.00","-1.30","-0.48","39","0","48","C","101","59.49","18184","67851","-6.84","32.73","189.94","-1.33","7.92","47.00","49.00","-","Finance-Etf / Etn       ",
"2869","506858","Gujarat Petrosynthese","70.95","-1.69","-2.33","39","0","51","B","14","43.36","375","5279","-27.57","N/A","-72.72","N/A","N/A","74.00","52.00","-","Chemicals-Plastics      ",
"2870","BIOFILCHEM","Biofil Chemicals & Pharmaceuticals","65.51","-2.89","-4.23","39","29","51","B","22","111.31","17574","268269","-28.69","50.83","-72.59","-4.37","2.69","46.00","41.00","-","Medical-Ethical Drugs   ",
"2871","ICICIGOLD","Icici Prudential Gold Etf","67.70","-0.12","-0.18","39","0","51","B-","101","N/A","163503","2415117","-2.90","N/A","-41.90","N/A","N/A","72.00","58.00","-","Finance-Etf / Etn       ",
"2872","GOLDETFADD","DSP Gold","77.00","0.02","0.03","39","0","52","A-","101","N/A","14892","193400","-2.18","N/A","-66.12","N/A","N/A","71.00","58.00","-","Finance-Etf / Etn       ",
"2873","MBLINFRA","Mbl Infrastructure","55.10","-2.53","-4.39","39","28","56","A-","129","632.52","3450","62621","-35.25","92.10","92.18","-10.48","2.47","12.00","32.00","-","Bldg-Heavy Construction ",
